timestamp,floor_id,room_id,count
2025-09-18T14:07:36.453622+00:00,F2,Lab2,1
2025-09-18T14:07:36.453622+00:00,F2,Server,0
2025-09-18T14:07:36.453622+00:00,F2,Restrooms-F2,0
2025-09-18T14:07:36.453622+00:00,F3,Boardroom,2
2025-09-18T14:07:36.453622+00:00,F3,ExecOffice1,0
2025-09-18T14:07:36.453622+00:00,F3,ExecOffice2,1
2025-09-18T14:07:36.453622+00:00,F3,ExecOffice3,0
2025-09-18T14:07:36.453622+00:00,F3,ExecOffice4,0
2025-09-18T14:07:36.453622+00:00,F3,ConfF,1
2025-09-18T14:07:36.453622+00:00,F3,ConfG,0
2025-09-18T14:07:36.453622+00:00,F3,ConfH,1
2025-09-18T14:07:36.453622+00:00,F3,OpenOffice3,7
2025-09-18T14:07:36.453622+00:00,F3,Gym,3
2025-09-18T14:07:36.453622+00:00,F3,Restrooms-F3,0
2025-09-18T14:07:39.477116+00:00,F1,Lobby,7
2025-09-18T14:07:39.477116+00:00,F1,Reception,2
2025-09-18T14:07:39.477116+00:00,F1,ConfA,1
2025-09-18T14:07:39.477116+00:00,F1,ConfB,1
2025-09-18T14:07:39.477116+00:00,F1,OpenOffice1,9
2025-09-18T14:07:39.477116+00:00,F1,Cafe,3
2025-09-18T14:07:39.477116+00:00,F1,Pantry,1
2025-09-18T14:07:39.477116+00:00,F1,IT-Store,0
2025-09-18T14:07:39.477116+00:00,F1,Restrooms-F1,0
2025-09-18T14:07:39.477116+00:00,F2,OpenOffice2,11
2025-09-18T14:07:39.477116+00:00,F2,ConfC,1
2025-09-18T14:07:39.477116+00:00,F2,ConfD,1
2025-09-18T14:07:39.477116+00:00,F2,ConfE,1
2025-09-18T14:07:39.477116+00:00,F2,Training,3
2025-09-18T14:07:39.477116+00:00,F2,Lab1,1
2025-09-18T14:07:39.477116+00:00,F2,Lab2,1
2025-09-18T14:07:39.477116+00:00,F2,Server,0
2025-09-18T14:07:39.477116+00:00,F2,Restrooms-F2,0
2025-09-18T14:07:39.477116+00:00,F3,Boardroom,4
2025-09-18T14:07:39.477116+00:00,F3,ExecOffice1,0
2025-09-18T14:07:39.477116+00:00,F3,ExecOffice2,1
2025-09-18T14:07:39.477116+00:00,F3,ExecOffice3,0
2025-09-18T14:07:39.477116+00:00,F3,ExecOffice4,0
2025-09-18T14:07:39.477116+00:00,F3,ConfF,1
2025-09-18T14:07:39.477116+00:00,F3,ConfG,0
2025-09-18T14:07:39.477116+00:00,F3,ConfH,1
2025-09-18T14:07:39.477116+00:00,F3,OpenOffice3,7
2025-09-18T14:07:39.477116+00:00,F3,Gym,2
2025-09-18T14:07:39.477116+00:00,F3,Restrooms-F3,0
2025-09-18T14:07:42.488594+00:00,F1,Lobby,9
2025-09-18T14:07:42.488594+00:00,F1,Reception,2
2025-09-18T14:07:42.488594+00:00,F1,ConfA,1
2025-09-18T14:07:42.488594+00:00,F1,ConfB,1
2025-09-18T14:07:42.488594+00:00,F1,OpenOffice1,9
2025-09-18T14:07:42.488594+00:00,F1,Cafe,3
2025-09-18T14:07:42.488594+00:00,F1,Pantry,1
2025-09-18T14:07:42.488594+00:00,F1,IT-Store,0
2025-09-18T14:07:42.488594+00:00,F1,Restrooms-F1,0
2025-09-18T14:07:42.488594+00:00,F2,OpenOffice2,9
2025-09-18T14:07:42.488594+00:00,F2,ConfC,1
2025-09-18T14:07:42.488594+00:00,F2,ConfD,1
2025-09-18T14:07:42.488594+00:00,F2,ConfE,1
2025-09-18T14:07:42.488594+00:00,F2,Training,4
2025-09-18T14:07:42.488594+00:00,F2,Lab1,1
2025-09-18T14:07:42.488594+00:00,F2,Lab2,1
2025-09-18T14:07:42.488594+00:00,F2,Server,0
2025-09-18T14:07:42.488594+00:00,F2,Restrooms-F2,0
2025-09-18T14:07:42.488594+00:00,F3,Boardroom,3
2025-09-18T14:07:42.488594+00:00,F3,ExecOffice1,0
2025-09-18T14:07:42.488594+00:00,F3,ExecOffice2,1
2025-09-18T14:07:42.488594+00:00,F3,ExecOffice3,0
2025-09-18T14:07:42.488594+00:00,F3,ExecOffice4,0
2025-09-18T14:07:42.488594+00:00,F3,ConfF,1
2025-09-18T14:07:42.488594+00:00,F3,ConfG,0
2025-09-18T14:07:42.488594+00:00,F3,ConfH,1
2025-09-18T14:07:42.488594+00:00,F3,OpenOffice3,8
2025-09-18T14:07:42.488594+00:00,F3,Gym,3
2025-09-18T14:07:42.488594+00:00,F3,Restrooms-F3,0
2025-09-18T14:07:45.514795+00:00,F1,Lobby,8
2025-09-18T14:07:45.514795+00:00,F1,Reception,1
2025-09-18T14:07:45.514795+00:00,F1,ConfA,1
2025-09-18T14:07:45.514795+00:00,F1,ConfB,1
2025-09-18T14:07:45.514795+00:00,F1,OpenOffice1,9
2025-09-18T14:07:45.514795+00:00,F1,Cafe,4
2025-09-18T14:07:45.514795+00:00,F1,Pantry,1
2025-09-18T14:07:45.514795+00:00,F1,IT-Store,0
2025-09-18T14:07:45.514795+00:00,F1,Restrooms-F1,0
2025-09-18T14:07:45.514795+00:00,F2,OpenOffice2,9
2025-09-18T14:07:45.514795+00:00,F2,ConfC,1
2025-09-18T14:07:45.514795+00:00,F2,ConfD,1
2025-09-18T14:07:45.514795+00:00,F2,ConfE,1
2025-09-18T14:07:45.514795+00:00,F2,Training,4
2025-09-18T14:07:45.514795+00:00,F2,Lab1,1
2025-09-18T14:07:45.514795+00:00,F2,Lab2,1
2025-09-18T14:07:45.514795+00:00,F2,Server,0
2025-09-18T14:07:45.514795+00:00,F2,Restrooms-F2,0
2025-09-18T14:07:45.514795+00:00,F3,Boardroom,3
2025-09-18T14:07:45.514795+00:00,F3,ExecOffice1,0
2025-09-18T14:07:45.514795+00:00,F3,ExecOffice2,1
2025-09-18T14:07:45.514795+00:00,F3,ExecOffice3,0
2025-09-18T14:07:45.514795+00:00,F3,ExecOffice4,0
2025-09-18T14:07:45.514795+00:00,F3,ConfF,1
2025-09-18T14:07:45.514795+00:00,F3,ConfG,0
2025-09-18T14:07:45.514795+00:00,F3,ConfH,1
2025-09-18T14:07:45.514795+00:00,F3,OpenOffice3,8
2025-09-18T14:07:45.514795+00:00,F3,Gym,3
2025-09-18T14:07:45.514795+00:00,F3,Restrooms-F3,0
2025-09-18T14:07:48.534966+00:00,F1,Lobby,8
2025-09-18T14:07:48.534966+00:00,F1,Reception,1
2025-09-18T14:07:48.534966+00:00,F1,ConfA,1
2025-09-18T14:07:48.534966+00:00,F1,ConfB,1
2025-09-18T14:07:48.534966+00:00,F1,OpenOffice1,9
2025-09-18T14:07:48.534966+00:00,F1,Cafe,5
2025-09-18T14:07:48.534966+00:00,F1,Pantry,1
2025-09-18T14:07:48.534966+00:00,F1,IT-Store,0
2025-09-18T14:07:48.534966+00:00,F1,Restrooms-F1,0
2025-09-18T14:07:48.534966+00:00,F2,OpenOffice2,8
2025-09-18T14:07:48.534966+00:00,F2,ConfC,1
2025-09-18T14:07:48.534966+00:00,F2,ConfD,1
2025-09-18T14:07:48.534966+00:00,F2,ConfE,1
2025-09-18T14:07:48.534966+00:00,F2,Training,3
2025-09-18T14:07:48.534966+00:00,F2,Lab1,1
2025-09-18T14:07:48.534966+00:00,F2,Lab2,1
2025-09-18T14:07:48.534966+00:00,F2,Server,0
2025-09-18T14:07:48.534966+00:00,F2,Restrooms-F2,0
2025-09-18T14:07:48.534966+00:00,F3,Boardroom,3
2025-09-18T14:07:48.534966+00:00,F3,ExecOffice1,0
2025-09-18T14:07:48.534966+00:00,F3,ExecOffice2,1
2025-09-18T14:07:48.534966+00:00,F3,ExecOffice3,0
2025-09-18T14:07:48.534966+00:00,F3,ExecOffice4,0
2025-09-18T14:07:48.534966+00:00,F3,ConfF,1
2025-09-18T14:07:48.534966+00:00,F3,ConfG,0
2025-09-18T14:07:48.534966+00:00,F3,ConfH,1
2025-09-18T14:07:48.534966+00:00,F3,OpenOffice3,9
2025-09-18T14:07:48.534966+00:00,F3,Gym,2
2025-09-18T14:07:48.534966+00:00,F3,Restrooms-F3,0
2025-09-18T14:07:51.559682+00:00,F1,Lobby,10
2025-09-18T14:07:51.559682+00:00,F1,Reception,1
2025-09-18T14:07:51.559682+00:00,F1,ConfA,1
2025-09-18T14:07:51.559682+00:00,F1,ConfB,2
2025-09-18T14:07:51.559682+00:00,F1,OpenOffice1,8
2025-09-18T14:07:51.559682+00:00,F1,Cafe,5
2025-09-18T14:07:51.559682+00:00,F1,Pantry,1
2025-09-18T14:07:51.559682+00:00,F1,IT-Store,0
2025-09-18T14:07:51.559682+00:00,F1,Restrooms-F1,0
2025-09-18T14:07:51.559682+00:00,F2,OpenOffice2,8
2025-09-18T14:07:51.559682+00:00,F2,ConfC,1
2025-09-18T14:07:51.559682+00:00,F2,ConfD,1
2025-09-18T14:07:51.559682+00:00,F2,ConfE,1
2025-09-18T14:07:51.559682+00:00,F2,Training,2
2025-09-18T14:07:51.559682+00:00,F2,Lab1,1
2025-09-18T14:07:51.559682+00:00,F2,Lab2,1
2025-09-18T14:07:51.559682+00:00,F2,Server,0
2025-09-18T14:07:51.559682+00:00,F2,Restrooms-F2,0
2025-09-18T14:07:51.559682+00:00,F3,Boardroom,3
2025-09-18T14:07:51.559682+00:00,F3,ExecOffice1,0
2025-09-18T14:07:51.559682+00:00,F3,ExecOffice2,1
2025-09-18T14:07:51.559682+00:00,F3,ExecOffice3,0
2025-09-18T14:07:51.559682+00:00,F3,ExecOffice4,0
2025-09-18T14:07:51.559682+00:00,F3,ConfF,1
2025-09-18T14:07:51.559682+00:00,F3,ConfG,0
2025-09-18T14:07:51.559682+00:00,F3,ConfH,1
2025-09-18T14:07:51.559682+00:00,F3,OpenOffice3,7
2025-09-18T14:07:51.559682+00:00,F3,Gym,2
2025-09-18T14:07:51.559682+00:00,F3,Restrooms-F3,0
2025-09-18T14:07:54.578277+00:00,F1,Lobby,10
2025-09-18T14:07:54.578277+00:00,F1,Reception,1
2025-09-18T14:07:54.578277+00:00,F1,ConfA,1
2025-09-18T14:07:54.578277+00:00,F1,ConfB,1
2025-09-18T14:07:54.578277+00:00,F1,OpenOffice1,9
2025-09-18T14:07:54.578277+00:00,F1,Cafe,3
2025-09-18T14:07:54.578277+00:00,F1,Pantry,1
2025-09-18T14:07:54.578277+00:00,F1,IT-Store,0
2025-09-18T14:07:54.578277+00:00,F1,Restrooms-F1,0
2025-09-18T14:07:54.578277+00:00,F2,OpenOffice2,10
2025-09-18T14:07:54.578277+00:00,F2,ConfC,1
2025-09-18T14:07:54.578277+00:00,F2,ConfD,1
2025-09-18T14:07:54.578277+00:00,F2,ConfE,1
2025-09-18T14:07:54.578277+00:00,F2,Training,2
2025-09-18T14:07:54.578277+00:00,F2,Lab1,1
2025-09-18T14:07:54.578277+00:00,F2,Lab2,1
2025-09-18T14:07:54.578277+00:00,F2,Server,0
2025-09-18T14:07:54.578277+00:00,F2,Restrooms-F2,0
2025-09-18T14:07:54.578277+00:00,F3,Boardroom,3
2025-09-18T14:07:54.578277+00:00,F3,ExecOffice1,0
2025-09-18T14:07:54.578277+00:00,F3,ExecOffice2,1
2025-09-18T14:07:54.578277+00:00,F3,ExecOffice3,0
2025-09-18T14:07:54.578277+00:00,F3,ExecOffice4,0
2025-09-18T14:07:54.578277+00:00,F3,ConfF,1
2025-09-18T14:07:54.578277+00:00,F3,ConfG,0
2025-09-18T14:07:54.578277+00:00,F3,ConfH,1
2025-09-18T14:07:54.578277+00:00,F3,OpenOffice3,7
2025-09-18T14:07:54.578277+00:00,F3,Gym,2
2025-09-18T14:07:54.578277+00:00,F3,Restrooms-F3,0
2025-09-18T14:07:57.597447+00:00,F1,Lobby,7
2025-09-18T14:07:57.597447+00:00,F1,Reception,1
2025-09-18T14:07:57.597447+00:00,F1,ConfA,1
2025-09-18T14:07:57.597447+00:00,F1,ConfB,1
2025-09-18T14:07:57.597447+00:00,F1,OpenOffice1,10
2025-09-18T14:07:57.597447+00:00,F1,Cafe,4
2025-09-18T14:07:57.597447+00:00,F1,Pantry,1
2025-09-18T14:07:57.597447+00:00,F1,IT-Store,0
2025-09-18T14:07:57.597447+00:00,F1,Restrooms-F1,0
2025-09-18T14:07:57.597447+00:00,F2,OpenOffice2,12
2025-09-18T14:07:57.597447+00:00,F2,ConfC,1
2025-09-18T14:07:57.597447+00:00,F2,ConfD,1
2025-09-18T14:07:57.597447+00:00,F2,ConfE,1
2025-09-18T14:07:57.597447+00:00,F2,Training,3
2025-09-18T14:07:57.597447+00:00,F2,Lab1,1
2025-09-18T14:07:57.597447+00:00,F2,Lab2,1
2025-09-18T14:07:57.597447+00:00,F2,Server,0
2025-09-18T14:07:57.597447+00:00,F2,Restrooms-F2,0
2025-09-18T14:07:57.597447+00:00,F3,Boardroom,3
2025-09-18T14:07:57.597447+00:00,F3,ExecOffice1,0
2025-09-18T14:07:57.597447+00:00,F3,ExecOffice2,1
2025-09-18T14:07:57.597447+00:00,F3,ExecOffice3,0
2025-09-18T14:07:57.597447+00:00,F3,ExecOffice4,0
2025-09-18T14:07:57.597447+00:00,F3,ConfF,1
2025-09-18T14:07:57.597447+00:00,F3,ConfG,1
2025-09-18T14:07:57.597447+00:00,F3,ConfH,1
2025-09-18T14:07:57.597447+00:00,F3,OpenOffice3,6
2025-09-18T14:07:57.597447+00:00,F3,Gym,1
2025-09-18T14:07:57.597447+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:00.617070+00:00,F1,Lobby,8
2025-09-18T14:08:00.617070+00:00,F1,Reception,1
2025-09-18T14:08:00.617070+00:00,F1,ConfA,1
2025-09-18T14:08:00.617070+00:00,F1,ConfB,1
2025-09-18T14:08:00.617070+00:00,F1,OpenOffice1,8
2025-09-18T14:08:00.617070+00:00,F1,Cafe,4
2025-09-18T14:08:00.617070+00:00,F1,Pantry,1
2025-09-18T14:08:00.617070+00:00,F1,IT-Store,0
2025-09-18T14:08:00.617070+00:00,F1,Restrooms-F1,0
2025-09-18T14:08:00.617070+00:00,F2,OpenOffice2,11
2025-09-18T14:08:00.617070+00:00,F2,ConfC,1
2025-09-18T14:08:00.617070+00:00,F2,ConfD,1
2025-09-18T14:08:00.617070+00:00,F2,ConfE,1
2025-09-18T14:08:00.617070+00:00,F2,Training,3
2025-09-18T14:08:00.617070+00:00,F2,Lab1,1
2025-09-18T14:08:00.617070+00:00,F2,Lab2,1
2025-09-18T14:08:00.617070+00:00,F2,Server,0
2025-09-18T14:08:00.617070+00:00,F2,Restrooms-F2,0
2025-09-18T14:08:00.617070+00:00,F3,Boardroom,2
2025-09-18T14:08:00.617070+00:00,F3,ExecOffice1,0
2025-09-18T14:08:00.617070+00:00,F3,ExecOffice2,1
2025-09-18T14:08:00.617070+00:00,F3,ExecOffice3,0
2025-09-18T14:08:00.617070+00:00,F3,ExecOffice4,0
2025-09-18T14:08:00.617070+00:00,F3,ConfF,1
2025-09-18T14:08:00.617070+00:00,F3,ConfG,1
2025-09-18T14:08:00.617070+00:00,F3,ConfH,1
2025-09-18T14:08:00.617070+00:00,F3,OpenOffice3,7
2025-09-18T14:08:00.617070+00:00,F3,Gym,2
2025-09-18T14:08:00.617070+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:03.633706+00:00,F1,Lobby,8
2025-09-18T14:08:03.633706+00:00,F1,Reception,1
2025-09-18T14:08:03.633706+00:00,F1,ConfA,1
2025-09-18T14:08:03.633706+00:00,F1,ConfB,1
2025-09-18T14:08:03.633706+00:00,F1,OpenOffice1,8
2025-09-18T14:08:03.633706+00:00,F1,Cafe,4
2025-09-18T14:08:03.633706+00:00,F1,Pantry,1
2025-09-18T14:08:03.633706+00:00,F1,IT-Store,0
2025-09-18T14:08:03.633706+00:00,F1,Restrooms-F1,0
2025-09-18T14:08:03.633706+00:00,F2,OpenOffice2,12
2025-09-18T14:08:03.633706+00:00,F2,ConfC,1
2025-09-18T14:08:03.633706+00:00,F2,ConfD,1
2025-09-18T14:08:03.633706+00:00,F2,ConfE,1
2025-09-18T14:08:03.633706+00:00,F2,Training,3
2025-09-18T14:08:03.633706+00:00,F2,Lab1,1
2025-09-18T14:08:03.633706+00:00,F2,Lab2,1
2025-09-18T14:08:03.633706+00:00,F2,Server,0
2025-09-18T14:08:03.633706+00:00,F2,Restrooms-F2,0
2025-09-18T14:08:03.633706+00:00,F3,Boardroom,3
2025-09-18T14:08:03.633706+00:00,F3,ExecOffice1,0
2025-09-18T14:08:03.633706+00:00,F3,ExecOffice2,1
2025-09-18T14:08:03.633706+00:00,F3,ExecOffice3,0
2025-09-18T14:08:03.633706+00:00,F3,ExecOffice4,0
2025-09-18T14:08:03.633706+00:00,F3,ConfF,1
2025-09-18T14:08:03.633706+00:00,F3,ConfG,1
2025-09-18T14:08:03.633706+00:00,F3,ConfH,1
2025-09-18T14:08:03.633706+00:00,F3,OpenOffice3,7
2025-09-18T14:08:03.633706+00:00,F3,Gym,2
2025-09-18T14:08:03.633706+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:06.655874+00:00,F1,Lobby,6
2025-09-18T14:08:06.655874+00:00,F1,Reception,1
2025-09-18T14:08:06.655874+00:00,F1,ConfA,1
2025-09-18T14:08:06.655874+00:00,F1,ConfB,1
2025-09-18T14:08:06.655874+00:00,F1,OpenOffice1,8
2025-09-18T14:08:06.655874+00:00,F1,Cafe,3
2025-09-18T14:08:06.655874+00:00,F1,Pantry,1
2025-09-18T14:08:06.655874+00:00,F1,IT-Store,0
2025-09-18T14:08:06.655874+00:00,F1,Restrooms-F1,0
2025-09-18T14:08:06.655874+00:00,F2,OpenOffice2,11
2025-09-18T14:08:06.655874+00:00,F2,ConfC,1
2025-09-18T14:08:06.655874+00:00,F2,ConfD,1
2025-09-18T14:08:06.655874+00:00,F2,ConfE,1
2025-09-18T14:08:06.655874+00:00,F2,Training,4
2025-09-18T14:08:06.655874+00:00,F2,Lab1,3
2025-09-18T14:08:06.655874+00:00,F2,Lab2,1
2025-09-18T14:08:06.655874+00:00,F2,Server,0
2025-09-18T14:08:06.655874+00:00,F2,Restrooms-F2,0
2025-09-18T14:08:06.655874+00:00,F3,Boardroom,3
2025-09-18T14:08:06.655874+00:00,F3,ExecOffice1,0
2025-09-18T14:08:06.655874+00:00,F3,ExecOffice2,1
2025-09-18T14:08:06.655874+00:00,F3,ExecOffice3,0
2025-09-18T14:08:06.655874+00:00,F3,ExecOffice4,0
2025-09-18T14:08:06.655874+00:00,F3,ConfF,1
2025-09-18T14:08:06.655874+00:00,F3,ConfG,1
2025-09-18T14:08:06.655874+00:00,F3,ConfH,1
2025-09-18T14:08:06.655874+00:00,F3,OpenOffice3,9
2025-09-18T14:08:06.655874+00:00,F3,Gym,2
2025-09-18T14:08:06.655874+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:09.673780+00:00,F1,Lobby,5
2025-09-18T14:08:09.673780+00:00,F1,Reception,1
2025-09-18T14:08:09.673780+00:00,F1,ConfA,1
2025-09-18T14:08:09.673780+00:00,F1,ConfB,1
2025-09-18T14:08:09.673780+00:00,F1,OpenOffice1,10
2025-09-18T14:08:09.673780+00:00,F1,Cafe,5
2025-09-18T14:08:09.673780+00:00,F1,Pantry,1
2025-09-18T14:08:09.673780+00:00,F1,IT-Store,0
2025-09-18T14:08:09.673780+00:00,F1,Restrooms-F1,0
2025-09-18T14:08:09.673780+00:00,F2,OpenOffice2,10
2025-09-18T14:08:09.673780+00:00,F2,ConfC,1
2025-09-18T14:08:09.673780+00:00,F2,ConfD,1
2025-09-18T14:08:09.673780+00:00,F2,ConfE,1
2025-09-18T14:08:09.673780+00:00,F2,Training,4
2025-09-18T14:08:09.673780+00:00,F2,Lab1,3
2025-09-18T14:08:09.673780+00:00,F2,Lab2,1
2025-09-18T14:08:09.673780+00:00,F2,Server,0
2025-09-18T14:08:09.673780+00:00,F2,Restrooms-F2,0
2025-09-18T14:08:09.673780+00:00,F3,Boardroom,3
2025-09-18T14:08:09.673780+00:00,F3,ExecOffice1,0
2025-09-18T14:08:09.673780+00:00,F3,ExecOffice2,1
2025-09-18T14:08:09.673780+00:00,F3,ExecOffice3,0
2025-09-18T14:08:09.673780+00:00,F3,ExecOffice4,0
2025-09-18T14:08:09.673780+00:00,F3,ConfF,1
2025-09-18T14:08:09.673780+00:00,F3,ConfG,1
2025-09-18T14:08:09.673780+00:00,F3,ConfH,1
2025-09-18T14:08:09.673780+00:00,F3,OpenOffice3,11
2025-09-18T14:08:09.673780+00:00,F3,Gym,2
2025-09-18T14:08:09.673780+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:12.708139+00:00,F1,Lobby,7
2025-09-18T14:08:12.708139+00:00,F1,Reception,1
2025-09-18T14:08:12.708139+00:00,F1,ConfA,1
2025-09-18T14:08:12.708139+00:00,F1,ConfB,1
2025-09-18T14:08:12.708139+00:00,F1,OpenOffice1,11
2025-09-18T14:08:12.708139+00:00,F1,Cafe,4
2025-09-18T14:08:12.708139+00:00,F1,Pantry,1
2025-09-18T14:08:12.708139+00:00,F1,IT-Store,0
2025-09-18T14:08:12.708139+00:00,F1,Restrooms-F1,0
2025-09-18T14:08:12.708139+00:00,F2,OpenOffice2,11
2025-09-18T14:08:12.708139+00:00,F2,ConfC,1
2025-09-18T14:08:12.708139+00:00,F2,ConfD,1
2025-09-18T14:08:12.708139+00:00,F2,ConfE,1
2025-09-18T14:08:12.708139+00:00,F2,Training,4
2025-09-18T14:08:12.708139+00:00,F2,Lab1,2
2025-09-18T14:08:12.708139+00:00,F2,Lab2,1
2025-09-18T14:08:12.708139+00:00,F2,Server,0
2025-09-18T14:08:12.708139+00:00,F2,Restrooms-F2,0
2025-09-18T14:08:12.708139+00:00,F3,Boardroom,2
2025-09-18T14:08:12.708139+00:00,F3,ExecOffice1,0
2025-09-18T14:08:12.708139+00:00,F3,ExecOffice2,1
2025-09-18T14:08:12.708139+00:00,F3,ExecOffice3,0
2025-09-18T14:08:12.708139+00:00,F3,ExecOffice4,0
2025-09-18T14:08:12.708139+00:00,F3,ConfF,1
2025-09-18T14:08:12.708139+00:00,F3,ConfG,1
2025-09-18T14:08:12.708139+00:00,F3,ConfH,1
2025-09-18T14:08:12.708139+00:00,F3,OpenOffice3,10
2025-09-18T14:08:12.708139+00:00,F3,Gym,3
2025-09-18T14:08:12.708139+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:15.727893+00:00,F1,Lobby,8
2025-09-18T14:08:15.727893+00:00,F1,Reception,2
2025-09-18T14:08:15.727893+00:00,F1,ConfA,1
2025-09-18T14:08:15.727893+00:00,F1,ConfB,1
2025-09-18T14:08:15.727893+00:00,F1,OpenOffice1,12
2025-09-18T14:08:15.727893+00:00,F1,Cafe,4
2025-09-18T14:08:15.727893+00:00,F1,Pantry,1
2025-09-18T14:08:15.727893+00:00,F1,IT-Store,0
2025-09-18T14:08:15.727893+00:00,F1,Restrooms-F1,0
2025-09-18T14:08:15.727893+00:00,F2,OpenOffice2,11
2025-09-18T14:08:15.727893+00:00,F2,ConfC,1
2025-09-18T14:08:15.727893+00:00,F2,ConfD,1
2025-09-18T14:08:15.727893+00:00,F2,ConfE,1
2025-09-18T14:08:15.727893+00:00,F2,Training,4
2025-09-18T14:08:15.727893+00:00,F2,Lab1,2
2025-09-18T14:08:15.727893+00:00,F2,Lab2,1
2025-09-18T14:08:15.727893+00:00,F2,Server,0
2025-09-18T14:08:15.727893+00:00,F2,Restrooms-F2,0
2025-09-18T14:08:15.727893+00:00,F3,Boardroom,2
2025-09-18T14:08:15.727893+00:00,F3,ExecOffice1,0
2025-09-18T14:08:15.727893+00:00,F3,ExecOffice2,1
2025-09-18T14:08:15.727893+00:00,F3,ExecOffice3,0
2025-09-18T14:08:15.727893+00:00,F3,ExecOffice4,0
2025-09-18T14:08:15.727893+00:00,F3,ConfF,1
2025-09-18T14:08:15.727893+00:00,F3,ConfG,1
2025-09-18T14:08:15.727893+00:00,F3,ConfH,1
2025-09-18T14:08:15.727893+00:00,F3,OpenOffice3,9
2025-09-18T14:08:15.727893+00:00,F3,Gym,3
2025-09-18T14:08:15.727893+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:18.748469+00:00,F1,Lobby,8
2025-09-18T14:08:18.748469+00:00,F1,Reception,2
2025-09-18T14:08:18.748469+00:00,F1,ConfA,1
2025-09-18T14:08:18.748469+00:00,F1,ConfB,1
2025-09-18T14:08:18.748469+00:00,F1,OpenOffice1,10
2025-09-18T14:08:18.748469+00:00,F1,Cafe,4
2025-09-18T14:08:18.748469+00:00,F1,Pantry,1
2025-09-18T14:08:18.748469+00:00,F1,IT-Store,0
2025-09-18T14:08:18.748469+00:00,F1,Restrooms-F1,0
2025-09-18T14:08:18.748469+00:00,F2,OpenOffice2,9
2025-09-18T14:08:18.748469+00:00,F2,ConfC,1
2025-09-18T14:08:18.748469+00:00,F2,ConfD,1
2025-09-18T14:08:18.748469+00:00,F2,ConfE,1
2025-09-18T14:08:18.748469+00:00,F2,Training,3
2025-09-18T14:08:18.748469+00:00,F2,Lab1,2
2025-09-18T14:08:18.748469+00:00,F2,Lab2,2
2025-09-18T14:08:18.748469+00:00,F2,Server,0
2025-09-18T14:08:18.748469+00:00,F2,Restrooms-F2,0
2025-09-18T14:08:18.748469+00:00,F3,Boardroom,2
2025-09-18T14:08:18.748469+00:00,F3,ExecOffice1,1
2025-09-18T14:08:18.748469+00:00,F3,ExecOffice2,1
2025-09-18T14:08:18.748469+00:00,F3,ExecOffice3,0
2025-09-18T14:08:18.748469+00:00,F3,ExecOffice4,0
2025-09-18T14:08:18.748469+00:00,F3,ConfF,1
2025-09-18T14:08:18.748469+00:00,F3,ConfG,1
2025-09-18T14:08:18.748469+00:00,F3,ConfH,1
2025-09-18T14:08:18.748469+00:00,F3,OpenOffice3,9
2025-09-18T14:08:18.748469+00:00,F3,Gym,3
2025-09-18T14:08:18.748469+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:21.769581+00:00,F1,Lobby,8
2025-09-18T14:08:21.769581+00:00,F1,Reception,2
2025-09-18T14:08:21.769581+00:00,F1,ConfA,1
2025-09-18T14:08:21.769581+00:00,F1,ConfB,1
2025-09-18T14:08:21.769581+00:00,F1,OpenOffice1,10
2025-09-18T14:08:21.769581+00:00,F1,Cafe,4
2025-09-18T14:08:21.769581+00:00,F1,Pantry,1
2025-09-18T14:08:21.769581+00:00,F1,IT-Store,0
2025-09-18T14:08:21.769581+00:00,F1,Restrooms-F1,0
2025-09-18T14:08:21.769581+00:00,F2,OpenOffice2,10
2025-09-18T14:08:21.769581+00:00,F2,ConfC,1
2025-09-18T14:08:21.769581+00:00,F2,ConfD,1
2025-09-18T14:08:21.769581+00:00,F2,ConfE,1
2025-09-18T14:08:21.769581+00:00,F2,Training,4
2025-09-18T14:08:21.769581+00:00,F2,Lab1,1
2025-09-18T14:08:21.769581+00:00,F2,Lab2,2
2025-09-18T14:08:21.769581+00:00,F2,Server,0
2025-09-18T14:08:21.769581+00:00,F2,Restrooms-F2,0
2025-09-18T14:08:21.769581+00:00,F3,Boardroom,2
2025-09-18T14:08:21.769581+00:00,F3,ExecOffice1,1
2025-09-18T14:08:21.769581+00:00,F3,ExecOffice2,1
2025-09-18T14:08:21.769581+00:00,F3,ExecOffice3,0
2025-09-18T14:08:21.769581+00:00,F3,ExecOffice4,0
2025-09-18T14:08:21.769581+00:00,F3,ConfF,1
2025-09-18T14:08:21.769581+00:00,F3,ConfG,1
2025-09-18T14:08:21.769581+00:00,F3,ConfH,1
2025-09-18T14:08:21.769581+00:00,F3,OpenOffice3,9
2025-09-18T14:08:21.769581+00:00,F3,Gym,3
2025-09-18T14:08:21.769581+00:00,F3,Restrooms-F3,0
2025-09-18T14:08:24.789685+00:00,F1,Lobby,6
