timestamp,floor_id,meter_kw
2025-09-18T14:14:24.831481+00:00,F1,38.677009167247306
2025-09-18T14:14:24.831481+00:00,F2,36.91364848083852
2025-09-18T14:14:24.831481+00:00,F3,34.25447824825306
2025-09-18T14:14:27.861801+00:00,F1,34.006532264822404
2025-09-18T14:14:27.861801+00:00,F2,32.07169350024863
2025-09-18T14:14:27.861801+00:00,F3,29.789576727764363
2025-09-18T14:14:30.891627+00:00,F1,36.49813797542636
2025-09-18T14:14:30.891627+00:00,F2,35.074222921498695
2025-09-18T14:14:30.891627+00:00,F3,32.556433589425104
2025-09-18T14:14:33.910445+00:00,F1,31.547143819147372
2025-09-18T14:14:33.910445+00:00,F2,30.873741251644592
2025-09-18T14:14:33.910445+00:00,F3,28.152162999366094
2025-09-18T14:14:36.941623+00:00,F1,32.690968303273884
2025-09-18T14:14:36.941623+00:00,F2,31.169227641793224
2025-09-18T14:14:36.941623+00:00,F3,28.83170755041673
2025-09-18T14:14:39.983974+00:00,F1,34.003004033351644
2025-09-18T14:14:39.983974+00:00,F2,32.068377439454146
2025-09-18T14:14:39.983974+00:00,F3,29.646506212808728
2025-09-18T14:14:43.004912+00:00,F1,43.86825706809054
2025-09-18T14:14:43.004912+00:00,F2,41.85392269034726
2025-09-18T14:14:43.004912+00:00,F3,39.64904182470299
2025-09-18T14:14:46.033766+00:00,F1,31.889769110970718
2025-09-18T14:14:46.033766+00:00,F2,30.282978941459643
2025-09-18T14:14:46.033766+00:00,F3,28.656751971345308
2025-09-18T14:14:49.068225+00:00,F1,37.94003081439925
2025-09-18T14:14:49.068225+00:00,F2,35.95662355596578
2025-09-18T14:14:49.068225+00:00,F3,33.94597363726419
2025-09-18T14:14:52.096725+00:00,F1,35.65300350756384
2025-09-18T14:14:52.096725+00:00,F2,33.96021962898104
2025-09-18T14:14:52.096725+00:00,F3,31.37506396287832
2025-09-18T14:14:55.116697+00:00,F1,44.384643579194346
2025-09-18T14:14:55.116697+00:00,F2,42.46181537435126
2025-09-18T14:14:55.116697+00:00,F3,39.02403781103276
2025-09-18T14:14:58.139647+00:00,F1,34.50772042739134
2025-09-18T14:14:58.139647+00:00,F2,32.505349605029416
2025-09-18T14:14:58.139647+00:00,F3,30.80382984353411
2025-09-18T14:15:01.165086+00:00,F1,33.26427116765356
2025-09-18T14:15:01.165086+00:00,F2,31.9528043793386
2025-09-18T14:15:01.165086+00:00,F3,29.456270711472456
2025-09-18T14:15:04.193895+00:00,F1,31.80518614500066
2025-09-18T14:15:04.193895+00:00,F2,30.21910003297362
2025-09-18T14:15:04.193895+00:00,F3,27.947363224899245
2025-09-18T14:15:07.214470+00:00,F1,34.215336835989895
2025-09-18T14:15:07.214470+00:00,F2,32.08789529988206
2025-09-18T14:15:07.214470+00:00,F3,30.20743107558551
2025-09-18T14:15:10.232812+00:00,F1,37.10196316884672
2025-09-18T14:15:10.232812+00:00,F2,34.54623443455357
2025-09-18T14:15:10.232812+00:00,F3,32.55798041524739
2025-09-18T14:15:13.250195+00:00,F1,33.36673876026234
2025-09-18T14:15:13.250195+00:00,F2,31.00547555052552
2025-09-18T14:15:13.250195+00:00,F3,29.437001723749265
2025-09-18T14:15:16.297278+00:00,F1,36.96823635978707
2025-09-18T14:15:16.297278+00:00,F2,35.1053110527658
2025-09-18T14:15:16.297278+00:00,F3,32.617266458457294
2025-09-18T14:15:19.315912+00:00,F1,32.46837054363781
2025-09-18T14:15:19.315912+00:00,F2,30.741117285701655
2025-09-18T14:15:19.315912+00:00,F3,28.991170826377225
2025-09-18T14:15:22.337968+00:00,F1,36.490618937911925
2025-09-18T14:15:22.337968+00:00,F2,34.86546707472512
2025-09-18T14:15:22.337968+00:00,F3,32.79129945096139
2025-09-18T14:15:25.357671+00:00,F1,34.818997031506086
2025-09-18T14:15:25.357671+00:00,F2,33.5152403549789
2025-09-18T14:15:25.357671+00:00,F3,31.31490949452912
2025-09-18T14:15:28.377898+00:00,F1,35.382439222009694
2025-09-18T14:15:28.377898+00:00,F2,33.826697621414844
2025-09-18T14:15:28.377898+00:00,F3,31.593408219778983
2025-09-18T14:15:31.397897+00:00,F1,41.299470860853255
2025-09-18T14:15:31.397897+00:00,F2,39.467052729478844
2025-09-18T14:15:31.397897+00:00,F3,36.66290286819921
2025-09-18T14:15:34.414973+00:00,F1,34.44161367048429
2025-09-18T14:15:34.414973+00:00,F2,32.88805654425498
2025-09-18T14:15:34.414973+00:00,F3,30.61577444712439
2025-09-18T14:15:37.431527+00:00,F1,31.866800187532714
2025-09-18T14:15:37.431527+00:00,F2,30.528778560842643
2025-09-18T14:15:37.431527+00:00,F3,28.42421908744494
2025-09-18T14:15:40.451717+00:00,F1,35.357769273354506
2025-09-18T14:15:40.451717+00:00,F2,33.94864037407466
2025-09-18T14:15:40.451717+00:00,F3,31.35353590105506
2025-09-18T14:15:43.470304+00:00,F1,34.98021424479714
2025-09-18T14:15:43.470304+00:00,F2,33.995884130072895
2025-09-18T14:15:43.470304+00:00,F3,31.093976314581216
2025-09-18T14:15:46.490576+00:00,F1,31.27644760300559
2025-09-18T14:15:46.490576+00:00,F2,30.17546253265409
2025-09-18T14:15:46.490576+00:00,F3,27.657753589187458
2025-09-18T14:15:49.509852+00:00,F1,41.865972584866974
2025-09-18T14:15:49.509852+00:00,F2,39.534459812303
2025-09-18T14:15:49.509852+00:00,F3,36.852799687752075
2025-09-18T14:15:52.530953+00:00,F1,34.737693082576854
2025-09-18T14:15:52.530953+00:00,F2,33.05883651277748
2025-09-18T14:15:52.530953+00:00,F3,30.706980945829198
2025-09-18T14:15:55.547485+00:00,F1,40.82389601025299
2025-09-18T14:15:55.547485+00:00,F2,38.770817739705606
2025-09-18T14:15:55.547485+00:00,F3,36.27985249570032
2025-09-18T14:15:58.568411+00:00,F1,37.75684607779496
2025-09-18T14:15:58.568411+00:00,F2,36.26341780542212
2025-09-18T14:15:58.568411+00:00,F3,33.85149005639682
2025-09-18T14:16:01.590287+00:00,F1,37.00170616845542
2025-09-18T14:16:01.590287+00:00,F2,35.49193032606473
2025-09-18T14:16:01.590287+00:00,F3,32.72504675949035
2025-09-18T14:16:04.610815+00:00,F1,33.89634032748708
2025-09-18T14:16:04.610815+00:00,F2,32.3737365348523
2025-09-18T14:16:04.610815+00:00,F3,30.286576105106633
2025-09-18T14:16:07.630372+00:00,F1,34.291752874175586
2025-09-18T14:16:07.630372+00:00,F2,32.73521901271138
2025-09-18T14:16:07.630372+00:00,F3,30.409750893684823
2025-09-18T14:16:10.646936+00:00,F1,36.19177013250091
2025-09-18T14:16:10.646936+00:00,F2,34.71091148027116
2025-09-18T14:16:10.646936+00:00,F3,32.64855018663933
2025-09-18T14:16:13.663615+00:00,F1,32.05033282903675
2025-09-18T14:16:13.663615+00:00,F2,30.704648157981705
2025-09-18T14:16:13.663615+00:00,F3,28.719015312580325
2025-09-18T14:16:16.680333+00:00,F1,38.416938691244354
2025-09-18T14:16:16.680333+00:00,F2,37.21648088877829
2025-09-18T14:16:16.680333+00:00,F3,34.630221931996616
2025-09-18T14:16:19.731424+00:00,F1,35.68831920267861
2025-09-18T14:16:19.731424+00:00,F2,33.99674300801163
2025-09-18T14:16:19.731424+00:00,F3,31.574908472677407
2025-09-18T14:16:22.752242+00:00,F1,35.971102233890235
2025-09-18T14:16:22.752242+00:00,F2,34.502694065406715
2025-09-18T14:16:22.752242+00:00,F3,32.19457160207703
2025-09-18T14:16:25.792043+00:00,F1,34.12459674961486
2025-09-18T14:16:25.792043+00:00,F2,32.68663467530095
2025-09-18T14:16:25.792043+00:00,F3,30.21723897093768
2025-09-18T14:16:28.813396+00:00,F1,32.625982151944754
2025-09-18T14:16:28.813396+00:00,F2,31.345279931621924
2025-09-18T14:16:28.813396+00:00,F3,29.17834882573414
2025-09-18T14:16:31.833362+00:00,F1,29.12682639638046
2025-09-18T14:16:31.833362+00:00,F2,27.8401554126945
2025-09-18T14:16:31.833362+00:00,F3,25.851810207558113
2025-09-18T14:16:34.854615+00:00,F1,33.053445098267495
2025-09-18T14:16:34.854615+00:00,F2,31.997946582098105
2025-09-18T14:16:34.854615+00:00,F3,29.71032566263228
2025-09-18T14:16:37.876019+00:00,F1,34.76659482826978
2025-09-18T14:16:37.876019+00:00,F2,33.26965983291114
2025-09-18T14:16:37.876019+00:00,F3,31.26808859567487
2025-09-18T14:16:41.072347+00:00,F1,36.91293379147864
2025-09-18T14:16:41.072347+00:00,F2,35.27636801333057
2025-09-18T14:16:41.072347+00:00,F3,33.270812123423376
2025-09-18T14:16:44.095664+00:00,F1,35.47619599626257
2025-09-18T14:16:44.095664+00:00,F2,34.13521772609331
2025-09-18T14:16:44.095664+00:00,F3,32.00752748312785
2025-09-18T14:16:47.112099+00:00,F1,33.176319061897104
2025-09-18T14:16:47.112099+00:00,F2,32.136959087251235
2025-09-18T14:16:47.112099+00:00,F3,29.8387191569751
2025-09-18T14:16:50.128700+00:00,F1,32.057896457605075
2025-09-18T14:16:50.128700+00:00,F2,30.815250607399538
2025-09-18T14:16:50.128700+00:00,F3,28.837974519334292
2025-09-18T14:16:53.145149+00:00,F1,33.32043170537548
2025-09-18T14:16:53.145149+00:00,F2,32.260960578203175
2025-09-18T14:16:53.145149+00:00,F3,30.16241497847932
2025-09-18T14:16:56.161695+00:00,F1,35.681898633527794
2025-09-18T14:16:56.161695+00:00,F2,34.620225697486504
2025-09-18T14:16:56.161695+00:00,F3,32.15062512337295
2025-09-18T14:16:59.179210+00:00,F1,36.11791529917559
2025-09-18T14:16:59.179210+00:00,F2,35.10607975054923
2025-09-18T14:16:59.179210+00:00,F3,32.58853199182672
2025-09-18T14:17:02.200430+00:00,F1,31.76485322111573
2025-09-18T14:17:02.200430+00:00,F2,30.5371544854099
2025-09-18T14:17:02.200430+00:00,F3,28.220982962218862
2025-09-18T14:17:05.221226+00:00,F1,31.062053418482133
2025-09-18T14:17:05.221226+00:00,F2,30.066322245009644
2025-09-18T14:17:05.221226+00:00,F3,27.603061517960295
2025-09-18T14:17:08.244485+00:00,F1,35.7005646688979
2025-09-18T14:17:08.244485+00:00,F2,34.59352238054931
2025-09-18T14:17:08.244485+00:00,F3,31.729156087590678
2025-09-18T14:17:11.265150+00:00,F1,36.451542233722925
2025-09-18T14:17:11.265150+00:00,F2,34.75285190308176
2025-09-18T14:17:11.265150+00:00,F3,32.21645349381858
2025-09-18T14:17:14.288500+00:00,F1,35.617852356426766
2025-09-18T14:17:14.288500+00:00,F2,34.28169418463145
2025-09-18T14:17:14.288500+00:00,F3,31.687259212194327
2025-09-18T14:17:17.309731+00:00,F1,30.927470624123035
2025-09-18T14:17:17.309731+00:00,F2,29.809430877525116
2025-09-18T14:17:17.309731+00:00,F3,27.419821574380837
2025-09-18T14:17:20.330293+00:00,F1,27.983040604679896
2025-09-18T14:17:20.330293+00:00,F2,27.081336804553413
2025-09-18T14:17:20.330293+00:00,F3,24.98165135420558
2025-09-18T14:17:23.350361+00:00,F1,37.04402817634369
2025-09-18T14:17:23.350361+00:00,F2,35.660135522929
2025-09-18T14:17:23.350361+00:00,F3,32.91443072603859
2025-09-18T14:17:26.370853+00:00,F1,42.408647041463674
2025-09-18T14:17:26.370853+00:00,F2,41.12030522953222
2025-09-18T14:17:26.370853+00:00,F3,37.61736524672073
2025-09-18T14:17:29.393117+00:00,F1,37.1505409336897
2025-09-18T14:17:29.393117+00:00,F2,35.653499286833224
2025-09-18T14:17:29.393117+00:00,F3,33.1666347579779
2025-09-18T14:17:32.463508+00:00,F1,35.91566791313445
2025-09-18T14:17:32.463508+00:00,F2,35.04281202359027
2025-09-18T14:17:32.463508+00:00,F3,32.56245832734379
2025-09-18T14:17:35.483998+00:00,F1,30.71964154145621
2025-09-18T14:17:35.483998+00:00,F2,29.88667825655199
2025-09-18T14:17:35.483998+00:00,F3,27.691029223065378
2025-09-18T14:17:38.506339+00:00,F1,35.1983807015804
2025-09-18T14:17:38.506339+00:00,F2,34.44491095288903
2025-09-18T14:17:38.506339+00:00,F3,31.39786914398779
2025-09-18T14:17:41.528775+00:00,F1,32.71236201299777
2025-09-18T14:17:41.528775+00:00,F2,31.549325201835668
2025-09-18T14:17:41.528775+00:00,F3,29.61597397113989
2025-09-18T14:17:44.556510+00:00,F1,34.244482930864486
2025-09-18T14:17:44.556510+00:00,F2,33.17949690570599
2025-09-18T14:17:44.556510+00:00,F3,31.01078533652011
2025-09-18T14:17:47.575890+00:00,F1,32.954887793011125
2025-09-18T14:17:47.575890+00:00,F2,31.117728663470285
2025-09-18T14:17:47.575890+00:00,F3,28.980541057232973
2025-09-18T14:17:50.592539+00:00,F1,36.80664148428426
2025-09-18T14:17:50.592539+00:00,F2,35.69457009281712
2025-09-18T14:17:50.592539+00:00,F3,32.80137376628248
2025-09-18T14:17:53.614688+00:00,F1,38.89475297812839
2025-09-18T14:17:53.614688+00:00,F2,37.34732722196276
2025-09-18T14:17:53.614688+00:00,F3,34.641906392507266
2025-09-18T14:17:56.636272+00:00,F1,36.899391172808365
2025-09-18T14:17:56.636272+00:00,F2,35.42913735732706
2025-09-18T14:17:56.636272+00:00,F3,33.30093936475346
2025-09-18T14:17:59.658205+00:00,F1,35.15231688577143
2025-09-18T14:17:59.658205+00:00,F2,34.06603805102085
2025-09-18T14:17:59.658205+00:00,F3,31.638771255456756
2025-09-18T14:18:02.683418+00:00,F1,34.17687741427888
2025-09-18T14:18:02.683418+00:00,F2,33.12074559227134
2025-09-18T14:18:02.683418+00:00,F3,30.49638308175061
2025-09-18T14:18:05.705109+00:00,F1,29.012345027485036
2025-09-18T14:18:05.705109+00:00,F2,27.95903840512058
2025-09-18T14:18:05.705109+00:00,F3,25.74744519361831
2025-09-18T14:18:08.725109+00:00,F1,33.982050228417094
2025-09-18T14:18:08.725109+00:00,F2,32.8079407627842
2025-09-18T14:18:08.725109+00:00,F3,30.32913973229374
2025-09-18T14:18:11.745749+00:00,F1,32.14983756955694
2025-09-18T14:18:11.745749+00:00,F2,30.434977094704045
2025-09-18T14:18:11.745749+00:00,F3,28.119110788858595
2025-09-18T14:18:14.765157+00:00,F1,32.25183818683583
2025-09-18T14:18:14.765157+00:00,F2,30.514220938542973
2025-09-18T14:18:14.765157+00:00,F3,28.450773505737608
2025-09-18T14:18:17.786154+00:00,F1,37.25628143996954
2025-09-18T14:18:17.786154+00:00,F2,35.50340896861901
2025-09-18T14:18:17.786154+00:00,F3,32.92800967240506
2025-09-18T14:18:20.807207+00:00,F1,29.47804489570631
2025-09-18T14:18:20.807207+00:00,F2,28.088368006633168
2025-09-18T14:18:20.807207+00:00,F3,25.95175656168202
2025-09-18T14:18:23.851450+00:00,F1,37.4369425564877
2025-09-18T14:18:23.851450+00:00,F2,36.22621437928533
2025-09-18T14:18:23.851450+00:00,F3,33.541711891978814
2025-09-18T14:18:26.875138+00:00,F1,35.68724088974851
2025-09-18T14:18:26.875138+00:00,F2,34.69731546029585
2025-09-18T14:18:26.875138+00:00,F3,32.06502052930102
2025-09-18T14:18:29.895679+00:00,F1,28.44000467429332
2025-09-18T14:18:29.895679+00:00,F2,27.11405860201512
2025-09-18T14:18:29.895679+00:00,F3,25.262706903250077
2025-09-18T14:18:32.919030+00:00,F1,33.35270313649126
2025-09-18T14:18:32.919030+00:00,F2,31.717765213883382
2025-09-18T14:18:32.919030+00:00,F3,29.33168592671174
2025-09-18T14:18:35.940677+00:00,F1,33.86514660668903
2025-09-18T14:18:35.940677+00:00,F2,32.22014264434609
2025-09-18T14:18:35.940677+00:00,F3,29.906381747902984
2025-09-18T14:18:38.990752+00:00,F1,27.01967392640838
2025-09-18T14:18:38.990752+00:00,F2,25.929953009478425
2025-09-18T14:18:38.990752+00:00,F3,24.178220487921042
2025-09-18T14:18:42.014820+00:00,F1,34.36607281207511
2025-09-18T14:18:42.014820+00:00,F2,32.815097871208216
2025-09-18T14:18:42.014820+00:00,F3,31.009916783824252
2025-09-18T14:18:45.036152+00:00,F1,36.70055521243619
2025-09-18T14:18:45.036152+00:00,F2,35.34594561210008
2025-09-18T14:18:45.036152+00:00,F3,33.225769211175766
2025-09-18T14:18:48.063138+00:00,F1,36.454887366266895
2025-09-18T14:18:48.063138+00:00,F2,35.21016068069212
2025-09-18T14:18:48.063138+00:00,F3,33.01716229536147
2025-09-18T14:18:51.094212+00:00,F1,32.89417601123743
2025-09-18T14:18:51.094212+00:00,F2,31.408928010933714
2025-09-18T14:18:51.094212+00:00,F3,30.0494960100985
2025-09-18T14:18:54.116372+00:00,F1,32.70332159517696
2025-09-18T14:18:54.116372+00:00,F2,30.969718308820827
2025-09-18T14:18:54.116372+00:00,F3,29.322309271341457
2025-09-18T14:18:57.148672+00:00,F1,35.92197067311585
2025-09-18T14:18:57.148672+00:00,F2,34.2154309251938
2025-09-18T14:18:57.148672+00:00,F3,32.252446618408165
2025-09-18T14:19:00.180363+00:00,F1,32.17205202300155
2025-09-18T14:19:00.180363+00:00,F2,30.770104671028534
2025-09-18T14:19:00.180363+00:00,F3,28.794749453102742
2025-09-18T14:19:03.205069+00:00,F1,39.49332760146793
2025-09-18T14:19:03.205069+00:00,F2,37.625399828455286
2025-09-18T14:19:03.205069+00:00,F3,34.87859845267051
2025-09-18T14:19:06.228053+00:00,F1,32.938832997269714
2025-09-18T14:19:06.228053+00:00,F2,31.225351024370536
2025-09-18T14:19:06.228053+00:00,F3,29.198275598897784
2025-09-18T14:19:09.255197+00:00,F1,32.68284164471642
2025-09-18T14:19:09.255197+00:00,F2,31.54384592458895
2025-09-18T14:19:09.255197+00:00,F3,29.741607694238407
2025-09-18T14:19:12.292041+00:00,F1,33.228602816731296
2025-09-18T14:19:12.292041+00:00,F2,31.604045983846667
2025-09-18T14:19:12.292041+00:00,F3,29.786514693413935
2025-09-18T14:19:15.319011+00:00,F1,35.78191083714777
2025-09-18T14:19:15.319011+00:00,F2,34.124561895603236
2025-09-18T14:19:15.319011+00:00,F3,32.086852306355766
2025-09-18T14:19:18.345793+00:00,F1,28.64050545344044
2025-09-18T14:19:18.345793+00:00,F2,26.9972485492934
2025-09-18T14:19:18.345793+00:00,F3,25.653292062889044
2025-09-18T14:19:21.378027+00:00,F1,36.46833956210204
2025-09-18T14:19:21.378027+00:00,F2,34.52649254691009
2025-09-18T14:19:21.378027+00:00,F3,32.92141325513224
2025-09-18T14:19:24.392785+00:00,F1,37.66208775850075
2025-09-18T14:19:24.392785+00:00,F2,35.7750043055683
2025-09-18T14:19:24.392785+00:00,F3,33.520524810004055
2025-09-18T14:19:27.424058+00:00,F1,36.224860841459616
2025-09-18T14:19:27.424058+00:00,F2,34.77554027817692
2025-09-18T14:19:27.424058+00:00,F3,32.244908729149515
2025-09-18T14:19:30.455553+00:00,F1,35.89732716109997
2025-09-18T14:19:30.455553+00:00,F2,34.76496696755673
2025-09-18T14:19:30.455553+00:00,F3,32.485976435312814
2025-09-18T14:19:33.487957+00:00,F1,34.36296507161126
2025-09-18T14:19:33.487957+00:00,F2,33.03531736697312
2025-09-18T14:19:33.487957+00:00,F3,30.859286179218227
2025-09-18T14:19:36.519317+00:00,F1,32.397512621454155
2025-09-18T14:19:36.519317+00:00,F2,30.471633901955393
2025-09-18T14:19:36.519317+00:00,F3,28.5854674233338
2025-09-18T14:19:39.548884+00:00,F1,33.18412180152134
2025-09-18T14:19:39.548884+00:00,F2,32.461848239318066
2025-09-18T14:19:39.548884+00:00,F3,30.15559594325905
2025-09-18T14:19:42.580476+00:00,F1,37.55037392434529
2025-09-18T14:19:42.580476+00:00,F2,36.516039493957585
2025-09-18T14:19:42.580476+00:00,F3,34.001619810391375
2025-09-18T14:19:45.602527+00:00,F1,32.603149081745904
2025-09-18T14:19:45.602527+00:00,F2,31.819820728185203
2025-09-18T14:19:45.602527+00:00,F3,29.74566775589328
2025-09-18T14:19:48.624651+00:00,F1,36.72841444109491
2025-09-18T14:19:48.624651+00:00,F2,35.5265654021464
2025-09-18T14:19:48.624651+00:00,F3,32.801480545038
2025-09-18T14:19:51.644860+00:00,F1,36.45178730930147
2025-09-18T14:19:51.644860+00:00,F2,34.860117382023056
2025-09-18T14:19:51.644860+00:00,F3,32.463025082007405
2025-09-18T14:19:54.685772+00:00,F1,36.6274460031882
2025-09-18T14:19:54.685772+00:00,F2,34.59373124634527
2025-09-18T14:19:54.685772+00:00,F3,32.65101566502723
2025-09-18T14:19:57.707902+00:00,F1,31.120450548822056
2025-09-18T14:19:57.707902+00:00,F2,30.140438371826868
2025-09-18T14:19:57.707902+00:00,F3,28.105404885090095
2025-09-18T14:20:00.729269+00:00,F1,32.290649112804346
2025-09-18T14:20:00.729269+00:00,F2,30.457928866512336
2025-09-18T14:20:00.729269+00:00,F3,28.38794818920931
2025-09-18T14:20:03.750928+00:00,F1,36.01276304339989
2025-09-18T14:20:03.750928+00:00,F2,34.33620188006476
2025-09-18T14:20:03.750928+00:00,F3,31.72065868089315
2025-09-18T14:20:06.794242+00:00,F1,35.66254610768377
2025-09-18T14:20:06.794242+00:00,F2,33.855990807476104
2025-09-18T14:20:06.794242+00:00,F3,31.88796373190501
2025-09-18T14:20:09.834626+00:00,F1,34.92152206502188
2025-09-18T14:20:09.834626+00:00,F2,33.82850795515643
2025-09-18T14:20:09.834626+00:00,F3,31.077719153026422
2025-09-18T14:20:12.864561+00:00,F1,29.199169332481063
2025-09-18T14:20:12.864561+00:00,F2,28.293786377549146
2025-09-18T14:20:12.864561+00:00,F3,26.028983251486363
2025-09-18T14:20:15.886362+00:00,F1,33.7859026114872
2025-09-18T14:20:15.886362+00:00,F2,33.01385118955512
2025-09-18T14:20:15.886362+00:00,F3,30.10070977924188
2025-09-18T14:20:18.921148+00:00,F1,29.026687218005996
2025-09-18T14:20:18.921148+00:00,F2,28.09353350941124
2025-09-18T14:20:18.921148+00:00,F3,26.16736081077566
2025-09-18T14:20:21.959509+00:00,F1,33.32453006362425
2025-09-18T14:20:21.959509+00:00,F2,32.46170492676954
2025-09-18T14:20:21.959509+00:00,F3,29.83393580041909
2025-09-18T14:20:24.980564+00:00,F1,35.52846575370204
2025-09-18T14:20:24.980564+00:00,F2,33.95526397657496
2025-09-18T14:20:24.980564+00:00,F3,31.508959089475482
2025-09-18T14:20:28.002069+00:00,F1,33.65472725413933
2025-09-18T14:20:28.002069+00:00,F2,32.17162651754097
2025-09-18T14:20:28.002069+00:00,F3,29.94309949189548
2025-09-18T14:20:31.024217+00:00,F1,34.67688223293184
2025-09-18T14:20:31.024217+00:00,F2,33.006696226636386
2025-09-18T14:20:31.024217+00:00,F3,30.503684709323885
2025-09-18T14:20:34.045426+00:00,F1,31.736443119786934
2025-09-18T14:20:34.045426+00:00,F2,29.675998711144047
2025-09-18T14:20:34.045426+00:00,F3,27.7397765873761
2025-09-18T14:20:37.065979+00:00,F1,35.22273095055314
2025-09-18T14:20:37.065979+00:00,F2,33.164278762700356
2025-09-18T14:20:37.065979+00:00,F3,31.098535246105186
2025-09-18T14:20:40.084681+00:00,F1,28.723646241662326
2025-09-18T14:20:40.084681+00:00,F2,27.234358505401183
2025-09-18T14:20:40.084681+00:00,F3,25.513817230683035
2025-09-18T14:20:43.105985+00:00,F1,29.387050120353475
2025-09-18T14:20:43.105985+00:00,F2,27.888481198181758
2025-09-18T14:20:43.105985+00:00,F3,25.80241666220954
