timestamp,floor_id,room_id,kw
2025-09-18T14:07:27.389746+00:00,F3,ConfF,2.007320456703456
2025-09-18T14:07:27.389746+00:00,F3,ConfG,1.350196137011037
2025-09-18T14:07:27.389746+00:00,F3,ConfH,2.007320456703456
2025-09-18T14:07:27.389746+00:00,F3,OpenOffice3,11.560262511869007
2025-09-18T14:07:27.389746+00:00,F3,Gym,4.95830114175864
2025-09-18T14:07:27.389746+00:00,F3,Restrooms-F3,1.687745171263796
2025-09-18T14:07:30.410605+00:00,F1,Lobby,7.5906177607783
2025-09-18T14:07:30.410605+00:00,F1,Reception,2.651481660291862
2025-09-18T14:07:30.410605+00:00,F1,ConfA,2.0186112452188967
2025-09-18T14:07:30.410605+00:00,F1,ConfB,2.0186112452188967
2025-09-18T14:07:30.410605+00:00,F1,OpenOffice1,10.845926641167448
2025-09-18T14:07:30.410605+00:00,F1,Cafe,5.001049710535081
2025-09-18T14:07:30.410605+00:00,F1,Pantry,1.5966976351702529
2025-09-18T14:07:30.410605+00:00,F1,IT-Store,0.9677222490437793
2025-09-18T14:07:30.410605+00:00,F1,Restrooms-F1,1.6128704150729654
2025-09-18T14:07:30.410605+00:00,F2,OpenOffice2,12.169753861264736
2025-09-18T14:07:30.410605+00:00,F2,ConfC,1.8076544401945749
2025-09-18T14:07:30.410605+00:00,F2,ConfD,1.907654440194575
2025-09-18T14:07:30.410605+00:00,F2,ConfE,2.3495680502432186
2025-09-18T14:07:30.410605+00:00,F2,Training,5.542963320583724
2025-09-18T14:07:30.410605+00:00,F2,Lab1,3.49530888038915
2025-09-18T14:07:30.410605+00:00,F2,Lab2,3.49530888038915
2025-09-18T14:07:30.410605+00:00,F2,Server,1.129009290551076
2025-09-18T14:07:30.410605+00:00,F2,Restrooms-F2,1.6128704150729654
2025-09-18T14:07:30.410605+00:00,F3,Boardroom,4.037222490437793
2025-09-18T14:07:30.410605+00:00,F3,ExecOffice1,0.9677222490437793
2025-09-18T14:07:30.410605+00:00,F3,ExecOffice2,1.385740830145931
2025-09-18T14:07:30.410605+00:00,F3,ExecOffice3,0.9677222490437793
2025-09-18T14:07:30.410605+00:00,F3,ExecOffice4,0.9677222490437793
2025-09-18T14:07:30.410605+00:00,F3,ConfF,1.907654440194575
2025-09-18T14:07:30.410605+00:00,F3,ConfG,1.2902963320583725
2025-09-18T14:07:30.410605+00:00,F3,ConfH,1.8076544401945749
2025-09-18T14:07:30.410605+00:00,F3,OpenOffice3,10.36209942107016
2025-09-18T14:07:30.410605+00:00,F3,Gym,4.579136100486437
2025-09-18T14:07:30.410605+00:00,F3,Restrooms-F3,1.6128704150729654
2025-09-18T14:07:33.432257+00:00,F1,Lobby,8.2844804328927
2025-09-18T14:07:33.432257+00:00,F1,Reception,2.821680162334762
2025-09-18T14:07:33.432257+00:00,F1,ConfA,2.1462601217510717
2025-09-18T14:07:33.432257+00:00,F1,ConfB,2.1462601217510717
2025-09-18T14:07:33.432257+00:00,F1,OpenOffice1,11.52672064933905
2025-09-18T14:07:33.432257+00:00,F1,Cafe,5.31308029761373
2025-09-18T14:07:33.432257+00:00,F1,Pantry,1.695980094695278
2025-09-18T14:07:33.432257+00:00,F1,IT-Store,0.9932520243502143
2025-09-18T14:07:33.432257+00:00,F1,Restrooms-F1,1.6554200405836905
2025-09-18T14:07:33.432257+00:00,F2,OpenOffice2,12.907280703450636
2025-09-18T14:07:33.432257+00:00,F2,ConfC,1.9211201082231748
2025-09-18T14:07:33.432257+00:00,F2,ConfD,1.9211201082231748
2025-09-18T14:07:33.432257+00:00,F2,ConfE,2.4714001352789685
2025-09-18T14:07:33.432257+00:00,F2,Training,5.883360324669524
2025-09-18T14:07:33.432257+00:00,F2,Lab1,3.72224021644635
2025-09-18T14:07:33.432257+00:00,F2,Lab2,3.72224021644635
2025-09-18T14:07:33.432257+00:00,F2,Server,1.1587940284085834
2025-09-18T14:07:33.432257+00:00,F2,Restrooms-F2,1.6554200405836905
2025-09-18T14:07:33.432257+00:00,F3,Boardroom,4.2925202435021435
2025-09-18T14:07:33.432257+00:00,F3,ExecOffice1,0.9932520243502143
2025-09-18T14:07:33.432257+00:00,F3,ExecOffice2,1.470840081167381
2025-09-18T14:07:33.432257+00:00,F3,ExecOffice3,0.9932520243502143
2025-09-18T14:07:33.432257+00:00,F3,ExecOffice4,0.9932520243502143
2025-09-18T14:07:33.432257+00:00,F3,ConfF,1.9211201082231748
2025-09-18T14:07:33.432257+00:00,F3,ConfG,1.3243360324669526
2025-09-18T14:07:33.432257+00:00,F3,ConfH,1.9211201082231748
2025-09-18T14:07:33.432257+00:00,F3,OpenOffice3,10.746160595227462
2025-09-18T14:07:33.432257+00:00,F3,Gym,4.742800270557937
2025-09-18T14:07:33.432257+00:00,F3,Restrooms-F3,1.6554200405836905
2025-09-18T14:07:36.453622+00:00,F1,Lobby,8.256743475601787
2025-09-18T14:07:36.453622+00:00,F1,Reception,3.02127880335067
2025-09-18T14:07:36.453622+00:00,F1,ConfA,2.2059591025130025
2025-09-18T14:07:36.453622+00:00,F1,ConfB,2.2059591025130025
2025-09-18T14:07:36.453622+00:00,F1,OpenOffice1,12.08511521340268
2025-09-18T14:07:36.453622+00:00,F1,Cafe,5.459011139476229
2025-09-18T14:07:36.453622+00:00,F1,Pantry,1.742412635287891
2025-09-18T14:07:36.453622+00:00,F1,IT-Store,1.0051918205026005
2025-09-18T14:07:36.453622+00:00,F1,Restrooms-F1,1.6753197008376675
2025-09-18T14:07:36.453622+00:00,F2,OpenOffice2,13.252208147852905
2025-09-18T14:07:36.453622+00:00,F2,ConfC,1.9741858689004468
2025-09-18T14:07:36.453622+00:00,F2,ConfD,1.9741858689004468
2025-09-18T14:07:36.453622+00:00,F2,ConfE,2.4377323361255585
2025-09-18T14:07:36.453622+00:00,F2,Training,6.02255760670134
2025-09-18T14:07:36.453622+00:00,F2,Lab1,3.828371737800894
2025-09-18T14:07:36.453622+00:00,F2,Lab2,3.828371737800894
2025-09-18T14:07:36.453622+00:00,F2,Server,1.1727237905863674
2025-09-18T14:07:36.453622+00:00,F2,Restrooms-F2,1.6753197008376675
2025-09-18T14:07:36.453622+00:00,F3,Boardroom,4.411918205026005
2025-09-18T14:07:36.453622+00:00,F3,ExecOffice1,1.0051918205026005
2025-09-18T14:07:36.453622+00:00,F3,ExecOffice2,1.510639401675335
2025-09-18T14:07:36.453622+00:00,F3,ExecOffice3,1.0051918205026005
2025-09-18T14:07:36.453622+00:00,F3,ExecOffice4,1.0051918205026005
2025-09-18T14:07:36.453622+00:00,F3,ConfF,2.0741858689004466
2025-09-18T14:07:36.453622+00:00,F3,ConfG,1.3402557606701342
2025-09-18T14:07:36.453622+00:00,F3,ConfH,1.9741858689004468
2025-09-18T14:07:36.453622+00:00,F3,OpenOffice3,11.038022278952457
2025-09-18T14:07:36.453622+00:00,F3,Gym,4.995464672251117
2025-09-18T14:07:36.453622+00:00,F3,Restrooms-F3,1.6753197008376675
2025-09-18T14:07:39.477116+00:00,F1,Lobby,7.584648683923497
2025-09-18T14:07:39.477116+00:00,F1,Reception,2.769243256471311
2025-09-18T14:07:39.477116+00:00,F1,ConfA,2.0169324423534833
2025-09-18T14:07:39.477116+00:00,F1,ConfB,2.0169324423534833
2025-09-18T14:07:39.477116+00:00,F1,OpenOffice1,11.196973025885244
2025-09-18T14:07:39.477116+00:00,F1,Cafe,4.996945970197404
2025-09-18T14:07:39.477116+00:00,F1,Pantry,1.595391899608265
2025-09-18T14:07:39.477116+00:00,F1,IT-Store,0.9673864884706966
2025-09-18T14:07:39.477116+00:00,F1,Restrooms-F1,1.6123108141178277
2025-09-18T14:07:39.477116+00:00,F2,OpenOffice2,12.280054111375682
2025-09-18T14:07:39.477116+00:00,F2,ConfC,1.8061621709808742
2025-09-18T14:07:39.477116+00:00,F2,ConfD,1.8061621709808742
2025-09-18T14:07:39.477116+00:00,F2,ConfE,2.2277027137260927
2025-09-18T14:07:39.477116+00:00,F2,Training,5.418486512942622
2025-09-18T14:07:39.477116+00:00,F2,Lab1,3.5923243419617488
2025-09-18T14:07:39.477116+00:00,F2,Lab2,3.4923243419617487
2025-09-18T14:07:39.477116+00:00,F2,Server,1.1286175698824796
2025-09-18T14:07:39.477116+00:00,F2,Restrooms-F2,1.6123108141178277
2025-09-18T14:07:39.477116+00:00,F3,Boardroom,4.273864884706967
2025-09-18T14:07:39.477116+00:00,F3,ExecOffice1,0.9673864884706966
2025-09-18T14:07:39.477116+00:00,F3,ExecOffice2,1.3846216282356556
2025-09-18T14:07:39.477116+00:00,F3,ExecOffice3,0.9673864884706966
2025-09-18T14:07:39.477116+00:00,F3,ExecOffice4,0.9673864884706966
2025-09-18T14:07:39.477116+00:00,F3,ConfF,1.8061621709808742
2025-09-18T14:07:39.477116+00:00,F3,ConfG,1.2898486512942624
2025-09-18T14:07:39.477116+00:00,F3,ConfH,1.8061621709808742
2025-09-18T14:07:39.477116+00:00,F3,OpenOffice3,10.113891940394808
2025-09-18T14:07:39.477116+00:00,F3,Gym,4.4554054274521855
2025-09-18T14:07:39.477116+00:00,F3,Restrooms-F3,1.6123108141178277
2025-09-18T14:07:42.488594+00:00,F1,Lobby,7.532293384901451
2025-09-18T14:07:42.488594+00:00,F1,Reception,2.6596100193380443
2025-09-18T14:07:42.488594+00:00,F1,ConfA,1.934707514503533
2025-09-18T14:07:42.488594+00:00,F1,ConfB,1.934707514503533
2025-09-18T14:07:42.488594+00:00,F1,OpenOffice1,10.758440077352176
2025-09-18T14:07:42.488594+00:00,F1,Cafe,4.795951702119748
2025-09-18T14:07:42.488594+00:00,F1,Pantry,1.5314391779471925
2025-09-18T14:07:42.488594+00:00,F1,IT-Store,0.9509415029007066
2025-09-18T14:07:42.488594+00:00,F1,Restrooms-F1,1.5849025048345111
2025-09-18T14:07:42.488594+00:00,F2,OpenOffice2,11.564976750464858
2025-09-18T14:07:42.488594+00:00,F2,ConfC,1.733073346225363
2025-09-18T14:07:42.488594+00:00,F2,ConfD,1.733073346225363
2025-09-18T14:07:42.488594+00:00,F2,ConfE,2.2363416827817035
2025-09-18T14:07:42.488594+00:00,F2,Training,5.319220038676089
2025-09-18T14:07:42.488594+00:00,F2,Lab1,3.3461466924507257
2025-09-18T14:07:42.488594+00:00,F2,Lab2,3.3461466924507257
2025-09-18T14:07:42.488594+00:00,F2,Server,1.1094317533841578
2025-09-18T14:07:42.488594+00:00,F2,Restrooms-F2,1.5849025048345111
2025-09-18T14:07:42.488594+00:00,F3,Boardroom,3.9894150290070662
2025-09-18T14:07:42.488594+00:00,F3,ExecOffice1,0.9509415029007066
2025-09-18T14:07:42.488594+00:00,F3,ExecOffice2,1.3298050096690222
2025-09-18T14:07:42.488594+00:00,F3,ExecOffice3,0.9509415029007066
2025-09-18T14:07:42.488594+00:00,F3,ExecOffice4,0.9509415029007066
2025-09-18T14:07:42.488594+00:00,F3,ConfF,1.733073346225363
2025-09-18T14:07:42.488594+00:00,F3,ConfG,1.267922003867609
2025-09-18T14:07:42.488594+00:00,F3,ConfH,1.733073346225363
2025-09-18T14:07:42.488594+00:00,F3,OpenOffice3,9.931903404239495
2025-09-18T14:07:42.488594+00:00,F3,Gym,4.392683365563407
2025-09-18T14:07:42.488594+00:00,F3,Restrooms-F3,1.5849025048345111
2025-09-18T14:07:45.514795+00:00,F1,Lobby,7.386745858785255
2025-09-18T14:07:45.514795+00:00,F1,Reception,2.5300296970444704
2025-09-18T14:07:45.514795+00:00,F1,ConfA,1.927522272783353
2025-09-18T14:07:45.514795+00:00,F1,ConfB,1.927522272783353
2025-09-18T14:07:45.514795+00:00,F1,OpenOffice1,10.720118788177883
2025-09-18T14:07:45.514795+00:00,F1,Cafe,4.898387777914863
2025-09-18T14:07:45.514795+00:00,F1,Pantry,1.5258506566092747
2025-09-18T14:07:45.514795+00:00,F1,IT-Store,0.9495044545566705
2025-09-18T14:07:45.514795+00:00,F1,Restrooms-F1,1.5825074242611175
2025-09-18T14:07:45.514795+00:00,F2,OpenOffice2,11.52346202052604
2025-09-18T14:07:45.514795+00:00,F2,ConfC,1.7266864646963138
2025-09-18T14:07:45.514795+00:00,F2,ConfD,1.7266864646963138
2025-09-18T14:07:45.514795+00:00,F2,ConfE,2.128358080870392
2025-09-18T14:07:45.514795+00:00,F2,Training,5.300059394088941
2025-09-18T14:07:45.514795+00:00,F2,Lab1,3.333372929392628
2025-09-18T14:07:45.514795+00:00,F2,Lab2,3.333372929392628
2025-09-18T14:07:45.514795+00:00,F2,Server,1.1077551969827826
2025-09-18T14:07:45.514795+00:00,F2,Restrooms-F2,1.5825074242611175
2025-09-18T14:07:45.514795+00:00,F3,Boardroom,3.975044545566706
2025-09-18T14:07:45.514795+00:00,F3,ExecOffice1,0.9495044545566705
2025-09-18T14:07:45.514795+00:00,F3,ExecOffice2,1.3250148485222353
2025-09-18T14:07:45.514795+00:00,F3,ExecOffice3,0.9495044545566705
2025-09-18T14:07:45.514795+00:00,F3,ExecOffice4,0.9495044545566705
2025-09-18T14:07:45.514795+00:00,F3,ConfF,1.7266864646963138
2025-09-18T14:07:45.514795+00:00,F3,ConfG,1.2660059394088943
2025-09-18T14:07:45.514795+00:00,F3,ConfH,1.7266864646963138
2025-09-18T14:07:45.514795+00:00,F3,OpenOffice3,9.796775555829726
2025-09-18T14:07:45.514795+00:00,F3,Gym,4.376716161740784
2025-09-18T14:07:45.514795+00:00,F3,Restrooms-F3,1.5825074242611175
2025-09-18T14:07:48.534966+00:00,F1,Lobby,8.893286259217481
2025-09-18T14:07:48.534966+00:00,F1,Reception,3.094982347206555
2025-09-18T14:07:48.534966+00:00,F1,ConfA,2.4512367604049166
2025-09-18T14:07:48.534966+00:00,F1,ConfB,2.3512367604049165
2025-09-18T14:07:48.534966+00:00,F1,OpenOffice1,12.97992938882622
2025-09-18T14:07:48.534966+00:00,F1,Cafe,6.054134303212018
2025-09-18T14:07:48.534966+00:00,F1,Pantry,1.855406369203824
2025-09-18T14:07:48.534966+00:00,F1,IT-Store,1.0342473520809832
2025-09-18T14:07:48.534966+00:00,F1,Restrooms-F1,1.723745586801639
2025-09-18T14:07:48.534966+00:00,F2,OpenOffice2,13.851590171228407
2025-09-18T14:07:48.534966+00:00,F2,ConfC,2.10332156480437
2025-09-18T14:07:48.534966+00:00,F2,ConfD,2.10332156480437
2025-09-18T14:07:48.534966+00:00,F2,ConfE,2.599151956005463
2025-09-18T14:07:48.534966+00:00,F2,Training,6.30996469441311
2025-09-18T14:07:48.534966+00:00,F2,Lab1,4.08664312960874
2025-09-18T14:07:48.534966+00:00,F2,Lab2,4.08664312960874
2025-09-18T14:07:48.534966+00:00,F2,Server,1.206621910761147
2025-09-18T14:07:48.534966+00:00,F2,Restrooms-F2,1.723745586801639
2025-09-18T14:07:48.534966+00:00,F3,Boardroom,4.822473520809833
2025-09-18T14:07:48.534966+00:00,F3,ExecOffice1,1.0342473520809832
2025-09-18T14:07:48.534966+00:00,F3,ExecOffice2,1.6074911736032775
2025-09-18T14:07:48.534966+00:00,F3,ExecOffice3,1.0342473520809832
2025-09-18T14:07:48.534966+00:00,F3,ExecOffice4,1.0342473520809832
2025-09-18T14:07:48.534966+00:00,F3,ConfF,2.10332156480437
2025-09-18T14:07:48.534966+00:00,F3,ConfG,1.3789964694413113
2025-09-18T14:07:48.534966+00:00,F3,ConfH,2.10332156480437
2025-09-18T14:07:48.534966+00:00,F3,OpenOffice3,11.988268606424036
2025-09-18T14:07:48.534966+00:00,F3,Gym,5.198303912010926
2025-09-18T14:07:48.534966+00:00,F3,Restrooms-F3,1.723745586801639
2025-09-18T14:07:51.559682+00:00,F1,Lobby,6.869943864390131
2025-09-18T14:07:51.559682+00:00,F1,Reception,2.308728949146299
2025-09-18T14:07:51.559682+00:00,F1,ConfA,1.6865467118597244
2025-09-18T14:07:51.559682+00:00,F1,ConfB,1.8065467118597245
2025-09-18T14:07:51.559682+00:00,F1,OpenOffice1,9.314915796585195
2025-09-18T14:07:51.559682+00:00,F1,Cafe,4.429336406768215
2025-09-18T14:07:51.559682+00:00,F1,Pantry,1.3384252203353413
2025-09-18T14:07:51.559682+00:00,F1,IT-Store,0.9013093423719448
2025-09-18T14:07:51.559682+00:00,F1,Restrooms-F1,1.5021822372865747
2025-09-18T14:07:51.559682+00:00,F2,OpenOffice2,10.011158779633963
2025-09-18T14:07:51.559682+00:00,F2,ConfC,1.5124859660975327
2025-09-18T14:07:51.559682+00:00,F2,ConfD,1.5124859660975327
2025-09-18T14:07:51.559682+00:00,F2,ConfE,1.8606074576219158
2025-09-18T14:07:51.559682+00:00,F2,Training,4.417457898292597
2025-09-18T14:07:51.559682+00:00,F2,Lab1,2.9049719321950658
2025-09-18T14:07:51.559682+00:00,F2,Lab2,2.9049719321950658
2025-09-18T14:07:51.559682+00:00,F2,Server,1.0515275661006025
2025-09-18T14:07:51.559682+00:00,F2,Restrooms-F2,1.5021822372865747
2025-09-18T14:07:51.559682+00:00,F3,Boardroom,3.493093423719449
2025-09-18T14:07:51.559682+00:00,F3,ExecOffice1,0.9013093423719448
2025-09-18T14:07:51.559682+00:00,F3,ExecOffice2,1.1643644745731494
2025-09-18T14:07:51.559682+00:00,F3,ExecOffice3,0.9013093423719448
2025-09-18T14:07:51.559682+00:00,F3,ExecOffice4,0.9013093423719448
2025-09-18T14:07:51.559682+00:00,F3,ConfF,1.5124859660975327
2025-09-18T14:07:51.559682+00:00,F3,ConfG,1.2017457898292598
2025-09-18T14:07:51.559682+00:00,F3,ConfH,1.5124859660975327
2025-09-18T14:07:51.559682+00:00,F3,OpenOffice3,8.49867281353643
2025-09-18T14:07:51.559682+00:00,F3,Gym,3.7212149152438316
2025-09-18T14:07:51.559682+00:00,F3,Restrooms-F3,1.5021822372865747
2025-09-18T14:07:54.578277+00:00,F1,Lobby,8.6753230171926
2025-09-18T14:07:54.578277+00:00,F1,Reception,2.8857461314472252
2025-09-18T14:07:54.578277+00:00,F1,ConfA,2.194309598585419
2025-09-18T14:07:54.578277+00:00,F1,ConfB,2.194309598585419
2025-09-18T14:07:54.578277+00:00,F1,OpenOffice1,12.142984525788902
2025-09-18T14:07:54.578277+00:00,F1,Cafe,5.430534574319913
2025-09-18T14:07:54.578277+00:00,F1,Pantry,1.7333519100108814
2025-09-18T14:07:54.578277+00:00,F1,IT-Store,1.0028619197170838
2025-09-18T14:07:54.578277+00:00,F1,Restrooms-F1,1.6714365328618062
2025-09-18T14:07:54.578277+00:00,F2,OpenOffice2,13.184899902937977
2025-09-18T14:07:54.578277+00:00,F2,ConfC,1.9638307542981503
2025-09-18T14:07:54.578277+00:00,F2,ConfD,1.9638307542981503
2025-09-18T14:07:54.578277+00:00,F2,ConfE,2.424788442872688
2025-09-18T14:07:54.578277+00:00,F2,Training,5.7714922628944505
2025-09-18T14:07:54.578277+00:00,F2,Lab1,3.807661508596301
2025-09-18T14:07:54.578277+00:00,F2,Lab2,3.807661508596301
2025-09-18T14:07:54.578277+00:00,F2,Server,1.1700055730032646
2025-09-18T14:07:54.578277+00:00,F2,Restrooms-F2,1.6714365328618062
2025-09-18T14:07:54.578277+00:00,F3,Boardroom,4.508619197170838
2025-09-18T14:07:54.578277+00:00,F3,ExecOffice1,1.0028619197170838
2025-09-18T14:07:54.578277+00:00,F3,ExecOffice2,1.5028730657236127
2025-09-18T14:07:54.578277+00:00,F3,ExecOffice3,1.0028619197170838
2025-09-18T14:07:54.578277+00:00,F3,ExecOffice4,1.0028619197170838
2025-09-18T14:07:54.578277+00:00,F3,ConfF,1.9638307542981503
2025-09-18T14:07:54.578277+00:00,F3,ConfG,1.337149226289445
2025-09-18T14:07:54.578277+00:00,F3,ConfH,1.9638307542981503
2025-09-18T14:07:54.578277+00:00,F3,OpenOffice3,10.981069148639827
2025-09-18T14:07:54.578277+00:00,F3,Gym,4.849576885745376
2025-09-18T14:07:54.578277+00:00,F3,Restrooms-F3,1.6714365328618062
2025-09-18T14:07:57.597447+00:00,F1,Lobby,8.205190943213513
2025-09-18T14:07:57.597447+00:00,F1,Reception,2.881946603705067
2025-09-18T14:07:57.597447+00:00,F1,ConfA,2.1914599527788003
2025-09-18T14:07:57.597447+00:00,F1,ConfB,2.1914599527788003
2025-09-18T14:07:57.597447+00:00,F1,OpenOffice1,12.24778641482027
2025-09-18T14:07:57.597447+00:00,F1,Cafe,5.54356877345929
2025-09-18T14:07:57.597447+00:00,F1,Pantry,1.731135518827956
2025-09-18T14:07:57.597447+00:00,F1,IT-Store,1.0022919905557601
2025-09-18T14:07:57.597447+00:00,F1,Restrooms-F1,1.670486650926267
2025-09-18T14:07:57.597447+00:00,F2,OpenOffice2,13.408435282721959
2025-09-18T14:07:57.597447+00:00,F2,ConfC,1.9612977358033785
2025-09-18T14:07:57.597447+00:00,F2,ConfD,1.9612977358033785
2025-09-18T14:07:57.597447+00:00,F2,ConfE,2.421622169754223
2025-09-18T14:07:57.597447+00:00,F2,Training,5.883893207410135
2025-09-18T14:07:57.597447+00:00,F2,Lab1,3.802595471606757
2025-09-18T14:07:57.597447+00:00,F2,Lab2,3.802595471606757
2025-09-18T14:07:57.597447+00:00,F2,Server,1.169340655648387
2025-09-18T14:07:57.597447+00:00,F2,Restrooms-F2,1.670486650926267
2025-09-18T14:07:57.597447+00:00,F3,Boardroom,4.502919905557601
2025-09-18T14:07:57.597447+00:00,F3,ExecOffice1,1.0022919905557601
2025-09-18T14:07:57.597447+00:00,F3,ExecOffice2,1.5009733018525335
2025-09-18T14:07:57.597447+00:00,F3,ExecOffice3,1.0022919905557601
2025-09-18T14:07:57.597447+00:00,F3,ExecOffice4,1.0022919905557601
2025-09-18T14:07:57.597447+00:00,F3,ConfF,2.0612977358033784
2025-09-18T14:07:57.597447+00:00,F3,ConfG,1.9612977358033785
2025-09-18T14:07:57.597447+00:00,F3,ConfH,1.9612977358033785
2025-09-18T14:07:57.597447+00:00,F3,OpenOffice3,10.84713754691858
2025-09-18T14:07:57.597447+00:00,F3,Gym,4.723244339508446
2025-09-18T14:07:57.597447+00:00,F3,Restrooms-F3,1.670486650926267
2025-09-18T14:08:00.617070+00:00,F1,Lobby,8.77525069827192
2025-09-18T14:08:00.617070+00:00,F1,Reception,3.05071901185197
2025-09-18T14:08:00.617070+00:00,F1,ConfA,2.3180392588889775
2025-09-18T14:08:00.617070+00:00,F1,ConfB,2.3180392588889775
2025-09-18T14:08:00.617070+00:00,F1,OpenOffice1,12.68287604740788
2025-09-18T14:08:00.617070+00:00,F1,Cafe,5.852984855061945
2025-09-18T14:08:00.617070+00:00,F1,Pantry,1.9295860902469828
2025-09-18T14:08:00.617070+00:00,F1,IT-Store,1.0276078517777956
2025-09-18T14:08:00.617070+00:00,F1,Restrooms-F1,1.7126797529629925
2025-09-18T14:08:00.617070+00:00,F2,OpenOffice2,14.01978238469187
2025-09-18T14:08:00.617070+00:00,F2,ConfC,2.07381267456798
2025-09-18T14:08:00.617070+00:00,F2,ConfD,2.07381267456798
2025-09-18T14:08:00.617070+00:00,F2,ConfE,2.562265843209975
2025-09-18T14:08:00.617070+00:00,F2,Training,6.22143802370394
2025-09-18T14:08:00.617070+00:00,F2,Lab1,4.027625349135961
2025-09-18T14:08:00.617070+00:00,F2,Lab2,4.027625349135961
2025-09-18T14:08:00.617070+00:00,F2,Server,1.198875827074095
2025-09-18T14:08:00.617070+00:00,F2,Restrooms-F2,1.7126797529629925
2025-09-18T14:08:00.617070+00:00,F3,Boardroom,4.636078517777955
2025-09-18T14:08:00.617070+00:00,F3,ExecOffice1,1.0276078517777956
2025-09-18T14:08:00.617070+00:00,F3,ExecOffice2,1.585359505925985
2025-09-18T14:08:00.617070+00:00,F3,ExecOffice3,1.0276078517777956
2025-09-18T14:08:00.617070+00:00,F3,ExecOffice4,1.0276078517777956
2025-09-18T14:08:00.617070+00:00,F3,ConfF,2.07381267456798
2025-09-18T14:08:00.617070+00:00,F3,ConfG,2.17381267456798
2025-09-18T14:08:00.617070+00:00,F3,ConfH,2.17381267456798
2025-09-18T14:08:00.617070+00:00,F3,OpenOffice3,11.68596971012389
2025-09-18T14:08:00.617070+00:00,F3,Gym,5.12453168641995
2025-09-18T14:08:00.617070+00:00,F3,Restrooms-F3,1.7126797529629925
2025-09-18T14:08:03.633706+00:00,F1,Lobby,6.319602573912854
2025-09-18T14:08:03.633706+00:00,F1,Reception,2.12985096521732
2025-09-18T14:08:03.633706+00:00,F1,ConfA,1.6273882239129902
2025-09-18T14:08:03.633706+00:00,F1,ConfB,1.6273882239129902
2025-09-18T14:08:03.633706+00:00,F1,OpenOffice1,8.99940386086928
2025-09-18T14:08:03.633706+00:00,F1,Cafe,4.164726769565087
2025-09-18T14:08:03.633706+00:00,F1,Pantry,1.292413063043437
2025-09-18T14:08:03.633706+00:00,F1,IT-Store,0.8894776447825979
2025-09-18T14:08:03.633706+00:00,F1,Restrooms-F1,1.4824627413043299
2025-09-18T14:08:03.633706+00:00,F2,OpenOffice2,10.249354182608387
2025-09-18T14:08:03.633706+00:00,F2,ConfC,1.4599006434782136
2025-09-18T14:08:03.633706+00:00,F2,ConfD,1.4599006434782136
2025-09-18T14:08:03.633706+00:00,F2,ConfE,1.7948758043477668
2025-09-18T14:08:03.633706+00:00,F2,Training,4.37970193043464
2025-09-18T14:08:03.633706+00:00,F2,Lab1,2.799801286956427
2025-09-18T14:08:03.633706+00:00,F2,Lab2,2.799801286956427
2025-09-18T14:08:03.633706+00:00,F2,Server,1.0377239189130312
2025-09-18T14:08:03.633706+00:00,F2,Restrooms-F2,1.4824627413043299
