timestamp,floor_id,room_id,co2,lux,noise,motion,door,rh
2025-09-18T14:42:06.421497+00:00,F2,ConfE,541.46812156855,566.7457584198871,43.84915095912271,1,1,49.05645249807189
2025-09-18T14:42:06.421497+00:00,F2,Training,889.1698668381482,781.325161297804,43.59688919818036,1,0,53.75101211634255
2025-09-18T14:42:06.421497+00:00,F2,Lab1,683.0948702630602,730.9719067320484,39.43613578522848,1,0,45.61074398265047
2025-09-18T14:42:06.421497+00:00,F2,Lab2,636.1356504283128,765.3094838515728,43.79954952107394,1,0,42.17581147284088
2025-09-18T14:42:06.421497+00:00,F2,Server,400.0,669.5080993909912,37.39760927149621,0,0,43.59669240310709
2025-09-18T14:42:06.421497+00:00,F2,Restrooms-F2,476.64978672326,750.5415283010841,37.43214385852316,0,0,49.39729804739384
2025-09-18T14:42:06.421497+00:00,F3,Boardroom,759.7270259912857,635.5518609289193,45.032246969186716,1,0,42.47655791698643
2025-09-18T14:42:06.421497+00:00,F3,ExecOffice1,477.13463105482947,471.32663370236855,37.944067220680665,1,0,51.01931355289514
2025-09-18T14:42:06.421497+00:00,F3,ExecOffice2,467.8332860371542,791.1903215576465,37.429326636914354,1,0,41.94428042176948
2025-09-18T14:42:06.421497+00:00,F3,ExecOffice3,447.85710552307455,740.3355404227965,34.773004739636754,1,0,54.876473672522515
2025-09-18T14:42:06.421497+00:00,F3,ExecOffice4,570.3027081225712,824.293767697085,40.92897277692889,1,0,48.47125999191832
2025-09-18T14:42:06.421497+00:00,F3,ConfF,520.7171961989209,713.2611502737611,38.680812807436936,1,0,53.343883455576226
2025-09-18T14:42:06.421497+00:00,F3,ConfG,599.5844763352821,627.5375251342496,39.803484944796566,1,0,59.16936322837517
2025-09-18T14:42:06.421497+00:00,F3,ConfH,570.2280407820668,750.9757555455502,39.45200678607679,1,0,43.1940825565458
2025-09-18T14:42:06.421497+00:00,F3,OpenOffice3,1372.9813421272147,809.2913574909644,50.54010808592372,1,0,52.75865378528887
2025-09-18T14:42:06.421497+00:00,F3,Gym,653.623184311682,761.1126507231188,39.64077763072109,1,1,49.69487638154537
2025-09-18T14:42:06.421497+00:00,F3,Restrooms-F3,436.5073969974344,653.4148405069172,35.59429486257599,0,0,56.006520804923284
2025-09-18T14:47:06.421497+00:00,F1,Lobby,1482.0929731833621,664.573707947307,49.48863327053873,1,0,44.87888714840454
2025-09-18T14:47:06.421497+00:00,F1,Reception,562.324194220972,644.0508069926141,38.207934703718024,1,0,41.71459630178097
2025-09-18T14:47:06.421497+00:00,F1,ConfA,617.1578158983762,800.0437976400209,37.125077034282526,1,0,47.51087179575305
2025-09-18T14:47:06.421497+00:00,F1,ConfB,585.2079285316922,673.0061414147126,39.46847894053314,1,0,40.54862656938431
2025-09-18T14:47:06.421497+00:00,F1,OpenOffice1,1712.5302149420725,687.8019873221808,54.47662660517088,1,1,63.06508923884129
2025-09-18T14:47:06.421497+00:00,F1,Cafe,837.1076825460392,700.8460187237845,47.727239506556586,1,0,55.591558979149085
2025-09-18T14:47:06.421497+00:00,F1,Pantry,586.3856741626594,519.9556625996229,40.170916142024204,1,0,48.97746759307297
2025-09-18T14:47:06.421497+00:00,F1,IT-Store,508.8975637657279,699.6805373577935,40.338269214571696,1,0,48.593114685577774
2025-09-18T14:47:06.421497+00:00,F1,Restrooms-F1,513.0534676471954,769.0294484994998,35.36060290819129,0,0,45.17593358114976
2025-09-18T14:47:06.421497+00:00,F2,OpenOffice2,1774.2521231232708,679.0105686778453,51.711909648591224,1,0,53.1479105343541
2025-09-18T14:47:06.421497+00:00,F2,ConfC,486.87360767781036,645.7214389637179,39.57585026426885,1,0,45.385731775451475
2025-09-18T14:47:06.421497+00:00,F2,ConfD,583.1461446374616,606.7449369410801,42.99638050551378,1,0,40.21675635936212
2025-09-18T14:47:06.421497+00:00,F2,ConfE,554.4572931822187,668.5528301972748,38.68252137652501,1,0,52.601225291382924
2025-09-18T14:47:06.421497+00:00,F2,Training,1016.7277787461379,752.2086216639425,46.05088151996363,1,0,53.14760625949228
2025-09-18T14:47:06.421497+00:00,F2,Lab1,729.1441975924116,591.9005115513635,45.3355982955032,1,0,51.62123885052102
2025-09-18T14:47:06.421497+00:00,F2,Lab2,697.5162384567301,682.6235489740689,42.906220653836186,1,1,50.712226307382224
2025-09-18T14:47:06.421497+00:00,F2,Server,451.5685839096861,630.2139271176977,35.45468264661629,0,0,55.48440041210634
2025-09-18T14:47:06.421497+00:00,F2,Restrooms-F2,491.8787769362484,741.2349557589744,36.24716581566847,0,0,58.053081443550376
2025-09-18T14:47:06.421497+00:00,F3,Boardroom,716.6887564175009,740.9168712750973,45.40100956910256,1,0,53.39844792344072
2025-09-18T14:47:06.421497+00:00,F3,ExecOffice1,492.103147190711,758.865301548174,36.89059319698238,1,0,55.56520583145517
2025-09-18T14:47:06.421497+00:00,F3,ExecOffice2,518.2848098205593,572.5374374532239,39.2153991088279,1,1,38.49681515333631
2025-09-18T14:47:06.421497+00:00,F3,ExecOffice3,486.62478926982965,803.1748989962834,38.605591824088464,1,0,59.55990887463307
2025-09-18T14:47:06.421497+00:00,F3,ExecOffice4,524.8677376449671,650.126105345749,39.92720612400949,1,0,47.27041946582041
2025-09-18T14:47:06.421497+00:00,F3,ConfF,588.3683914301672,769.2690311923534,41.61946593264776,1,0,56.62927861212836
2025-09-18T14:47:06.421497+00:00,F3,ConfG,671.5169990633475,722.8800228849027,41.23319524800959,1,0,40.51592441893315
2025-09-18T14:47:06.421497+00:00,F3,ConfH,460.7160911682394,716.2326611524214,41.24882956288141,1,0,47.06217806934087
2025-09-18T14:47:06.421497+00:00,F3,OpenOffice3,1478.9342937323845,764.4616453250056,52.57610013266126,1,0,51.8363839870207
2025-09-18T14:47:06.421497+00:00,F3,Gym,554.3280793994147,793.1426499632375,40.53981248626103,1,0,50.058366775342414
2025-09-18T14:47:06.421497+00:00,F3,Restrooms-F3,428.39638206188965,593.3142466631716,33.965575262724215,0,0,47.41527464847657
2025-09-18T14:52:06.421497+00:00,F1,Lobby,1493.6549711709636,852.7991354617251,47.032253127365934,1,0,51.7742135286545
2025-09-18T14:52:06.421497+00:00,F1,Reception,546.6011093937096,745.5692873916182,44.22172147457219,1,0,54.202197152060464
2025-09-18T14:52:06.421497+00:00,F1,ConfA,469.7203125106464,677.5643879305499,36.90361573703871,1,0,47.671211911669644
2025-09-18T14:52:06.421497+00:00,F1,ConfB,476.5090475257098,660.306669755263,39.30303508367497,1,0,51.71014917940687
2025-09-18T14:52:06.421497+00:00,F1,OpenOffice1,1606.9230780314872,696.7434551522066,53.220647059921866,1,0,35.998594803068755
2025-09-18T14:52:06.421497+00:00,F1,Cafe,958.9033485516472,703.3839599856127,45.872460640961144,1,1,56.082198470357916
2025-09-18T14:52:06.421497+00:00,F1,Pantry,506.1791672723745,530.2124605107224,40.63545363528771,1,1,51.300693321344035
2025-09-18T14:52:06.421497+00:00,F1,IT-Store,400.07493521305366,633.9278234340418,33.00302852387967,0,0,53.51265666585994
2025-09-18T14:52:06.421497+00:00,F1,Restrooms-F1,495.26640796273057,606.1090473190349,36.97072798221974,0,0,55.7683065785224
2025-09-18T14:52:06.421497+00:00,F2,OpenOffice2,1795.8024132458252,742.1591376431711,50.97678007058177,1,0,46.49213475827171
2025-09-18T14:52:06.421497+00:00,F2,ConfC,520.5957887483709,598.4364270488342,33.79554056805033,1,0,63.98322566262437
2025-09-18T14:52:06.421497+00:00,F2,ConfD,566.7557562984889,560.4708374973563,39.59006254629555,1,0,61.413623380056166
2025-09-18T14:52:06.421497+00:00,F2,ConfE,542.1500874447203,718.060693389581,40.60737572163061,1,0,52.54215533959813
2025-09-18T14:52:06.421497+00:00,F2,Training,818.7799929448371,670.9647807316625,45.35693383897612,1,0,52.06110847315506
2025-09-18T14:52:06.421497+00:00,F2,Lab1,556.5783235981853,810.3895439502628,41.58419405174891,1,0,50.816652957433796
2025-09-18T14:52:06.421497+00:00,F2,Lab2,758.3221277574418,709.8862509553005,43.62896894510063,1,0,47.18008375181408
2025-09-18T14:52:06.421497+00:00,F2,Server,444.61654428218935,873.8905964679473,36.89382990040987,0,0,65.28655714889733
2025-09-18T14:52:06.421497+00:00,F2,Restrooms-F2,426.3049861352751,566.6169570456947,35.36070948587907,0,0,60.19207355990965
2025-09-18T14:52:06.421497+00:00,F3,Boardroom,731.335174155394,620.4089846811542,45.10398846291819,1,0,66.3931069352353
2025-09-18T14:52:06.421497+00:00,F3,ExecOffice1,548.0855744859027,740.2997147857157,42.44035047757107,1,0,41.62061429550515
2025-09-18T14:52:06.421497+00:00,F3,ExecOffice2,538.5261214467539,654.1832270470992,34.10475181402809,1,0,52.87302987794673
2025-09-18T14:52:06.421497+00:00,F3,ExecOffice3,574.6828080044696,760.316983221896,39.985249748134315,1,0,54.31468193821221
2025-09-18T14:52:06.421497+00:00,F3,ExecOffice4,561.1798958527592,713.0963250475835,37.74631090933829,1,0,52.952383908980096
2025-09-18T14:52:06.421497+00:00,F3,ConfF,460.8949310930366,706.790264343724,41.66933553394993,1,0,47.508689843717214
2025-09-18T14:52:06.421497+00:00,F3,ConfG,562.2502973698832,552.1463928251372,42.32237914501047,1,0,55.54413520017391
2025-09-18T14:52:06.421497+00:00,F3,ConfH,474.75486945498557,694.7498310297718,39.58772406143997,1,0,48.114993145287784
2025-09-18T14:52:06.421497+00:00,F3,OpenOffice3,1384.949843697516,671.6935990789052,51.51340523038832,1,0,43.27910227817783
2025-09-18T14:52:06.421497+00:00,F3,Gym,722.7331294033842,830.0392008419494,42.736614220619,1,0,52.19649359695098
2025-09-18T14:52:06.421497+00:00,F3,Restrooms-F3,456.29724637225144,742.1283208406377,36.93139323986699,0,0,55.98442379670664
2025-09-18T14:57:06.421497+00:00,F1,Lobby,1531.2404961187217,645.4428056708188,50.581754629481296,1,0,49.17521700875336
2025-09-18T14:57:06.421497+00:00,F1,Reception,565.5495036109844,651.5671042734429,38.8711472534607,1,0,56.23399288160045
2025-09-18T14:57:06.421497+00:00,F1,ConfA,579.0922621749708,711.894933530614,36.647449356944136,1,0,45.439671430713766
2025-09-18T14:57:06.421497+00:00,F1,ConfB,591.0873918667219,590.7475012870755,36.71600272798762,1,0,48.00685176018619
2025-09-18T14:57:06.421497+00:00,F1,OpenOffice1,1549.3539745095322,823.0876144894246,54.518525958927746,1,0,46.76429301267275
2025-09-18T14:57:06.421497+00:00,F1,Cafe,842.2373337958062,904.2515110724131,44.05882237783331,1,1,55.487361783829044
2025-09-18T14:57:06.421497+00:00,F1,Pantry,507.67482004334977,747.1891199251919,41.269556435429834,1,0,48.31663670482746
2025-09-18T14:57:06.421497+00:00,F1,IT-Store,481.78944207370114,595.3596339074284,34.32141996297022,0,0,60.92390919250177
2025-09-18T14:57:06.421497+00:00,F1,Restrooms-F1,487.31689358162026,744.2443517889142,35.94788829957075,0,0,57.6886373889824
2025-09-18T14:57:06.421497+00:00,F2,OpenOffice2,1789.2501972442951,709.3087172350637,52.11386612526354,1,1,49.03098512862377
2025-09-18T14:57:06.421497+00:00,F2,ConfC,444.2899463549495,649.2723008267287,39.932030184138625,1,0,41.34130831827249
2025-09-18T14:57:06.421497+00:00,F2,ConfD,486.056642828835,680.718563533823,38.64516200599425,1,0,53.512801124242905
2025-09-18T14:57:06.421497+00:00,F2,ConfE,538.5641883647968,607.9918706178476,37.93475967082987,1,0,55.7214287697238
2025-09-18T14:57:06.421497+00:00,F2,Training,937.6091863477296,784.786384714761,45.15152088819157,1,0,53.687962673686634
2025-09-18T14:57:06.421497+00:00,F2,Lab1,644.0232535595889,664.2806090186732,41.99228445374227,1,0,50.506233242887916
2025-09-18T14:57:06.421497+00:00,F2,Lab2,700.8730408081641,691.939165454066,42.84941411473219,1,0,58.42714479106953
2025-09-18T14:57:06.421497+00:00,F2,Server,469.7574599235383,821.7566606767309,33.91288507747196,0,0,44.33695583055465
2025-09-18T14:57:06.421497+00:00,F2,Restrooms-F2,481.0409430480713,778.7028433545913,33.728602571847105,0,0,39.67556994461047
2025-09-18T14:57:06.421497+00:00,F3,Boardroom,799.3965855633846,517.9715518164495,40.265422360972735,1,0,54.298922297373664
2025-09-18T14:57:06.421497+00:00,F3,ExecOffice1,514.533713157467,709.1347405335799,35.102369487615626,0,0,48.04025636203694
2025-09-18T14:57:06.421497+00:00,F3,ExecOffice2,493.366013676813,607.2901232824171,41.123329761806104,1,0,47.688713767407876
2025-09-18T14:57:06.421497+00:00,F3,ExecOffice3,557.7102861177743,803.2563646230382,38.4391889970503,1,0,39.65928744210975
2025-09-18T14:57:06.421497+00:00,F3,ExecOffice4,471.38934298528187,690.5744853363159,35.84200376838854,1,0,51.571354167155874
2025-09-18T14:57:06.421497+00:00,F3,ConfF,545.9622815135301,741.0697277318259,40.302092211638644,1,0,53.812501950479
2025-09-18T14:57:06.421497+00:00,F3,ConfG,579.9846576956043,619.7422792222388,40.95561872913788,1,0,52.16990254412734
2025-09-18T14:57:06.421497+00:00,F3,ConfH,468.2722117128127,714.8496910882207,36.17134620597846,1,1,47.00587668165712
2025-09-18T14:57:06.421497+00:00,F3,OpenOffice3,1581.44487247728,766.3732841945086,50.11027658956779,1,0,40.49524689798066
2025-09-18T14:57:06.421497+00:00,F3,Gym,721.0892129096626,733.5109903045048,46.61515564560749,1,0,45.24138559961781
2025-09-18T14:57:06.421497+00:00,F3,Restrooms-F3,400.0,606.8261075006832,33.89446703563801,0,0,55.05988792622109
2025-09-18T15:02:06.421497+00:00,F1,Lobby,1609.8859727025906,780.1887878988526,50.74969445937667,1,0,52.233256379734875
2025-09-18T15:02:06.421497+00:00,F1,Reception,569.164872538541,646.8091662309915,39.651737294898425,1,0,55.79370513692195
2025-09-18T15:02:06.421497+00:00,F1,ConfA,472.4938692591154,675.9197035111267,39.171649810820796,1,0,45.93458454948332
2025-09-18T15:02:06.421497+00:00,F1,ConfB,556.8936961187538,803.4328900470076,42.07882667038042,1,1,49.58425072115253
2025-09-18T15:02:06.421497+00:00,F1,OpenOffice1,1525.1204611468822,489.43028283052456,52.22525294241414,1,0,42.87984807410764
2025-09-18T15:02:06.421497+00:00,F1,Cafe,1042.5435828789075,697.6829616073965,49.75804158955028,1,0,46.760175526297985
2025-09-18T15:02:06.421497+00:00,F1,Pantry,542.7595795355587,615.3711403621055,40.15733341180646,1,0,50.45260921233325
2025-09-18T15:02:06.421497+00:00,F1,IT-Store,400.0,778.8235546074886,35.50682443132093,0,0,52.28717101113455
2025-09-18T15:02:06.421497+00:00,F1,Restrooms-F1,438.1486250289317,756.5876114883247,31.901273942469643,0,0,52.532281455581106
2025-09-18T15:02:06.421497+00:00,F2,OpenOffice2,1816.0119126565821,805.4503203177946,55.59959334845564,1,0,41.12730779820798
2025-09-18T15:02:06.421497+00:00,F2,ConfC,524.3029242494895,796.923846268321,38.59075987838564,1,0,50.32571281257659
2025-09-18T15:02:06.421497+00:00,F2,ConfD,559.6765036950344,712.8119177989678,41.255861409013356,1,0,51.98921209653237
2025-09-18T15:02:06.421497+00:00,F2,ConfE,527.0432573283956,805.1528994739945,41.69084480512632,1,0,49.57071623615594
2025-09-18T15:02:06.421497+00:00,F2,Training,937.4060378898997,697.4573984927546,44.157133669411195,1,0,52.286822711539756
2025-09-18T15:02:06.421497+00:00,F2,Lab1,713.9349539975998,660.4616565998364,41.953512968242514,1,0,50.33748548774989
2025-09-18T15:02:06.421497+00:00,F2,Lab2,722.1057448132397,733.1012705904707,42.85039467006551,1,1,60.08839436007852
2025-09-18T15:02:06.421497+00:00,F2,Server,445.34199943747916,671.3341269122103,36.55590755490762,0,0,52.219340880944166
2025-09-18T15:02:06.421497+00:00,F2,Restrooms-F2,431.2370411774482,704.6670233506418,33.78172811948452,0,0,43.80864344310131
2025-09-18T15:02:06.421497+00:00,F3,Boardroom,788.1465695314728,645.0142744312853,44.42062621577149,1,0,47.8156615868863
2025-09-18T15:02:06.421497+00:00,F3,ExecOffice1,448.9740152292242,748.4782024658679,34.4232599208515,0,0,55.2811451618101
2025-09-18T15:02:06.421497+00:00,F3,ExecOffice2,450.8111923815907,898.0357722687941,35.45753659040283,0,0,36.54813331534543
2025-09-18T15:02:06.421497+00:00,F3,ExecOffice3,505.4736299224371,736.4145097082495,37.77659619870524,1,0,55.83845391737628
2025-09-18T15:02:06.421497+00:00,F3,ExecOffice4,404.87567031769026,730.6044473956565,31.756369312714575,0,0,44.03369249363206
2025-09-18T15:02:06.421497+00:00,F3,ConfF,529.8159548342982,661.3669985693472,40.48189173955042,1,0,44.35543928977939
2025-09-18T15:02:06.421497+00:00,F3,ConfG,579.2202370570678,674.2173479739934,40.16503538071919,1,0,47.81320976938651
2025-09-18T15:02:06.421497+00:00,F3,ConfH,527.7278364468409,496.49641622968545,40.13450486302152,1,0,37.8421028161993
2025-09-18T15:02:06.421497+00:00,F3,OpenOffice3,1590.9433598272603,814.5762137701149,53.03029929881649,1,0,53.78989202628469
2025-09-18T15:02:06.421497+00:00,F3,Gym,797.3747148996574,578.5526888774607,41.70779612324426,1,0,46.6955696113401
2025-09-18T15:02:06.421497+00:00,F3,Restrooms-F3,476.2868803317357,750.4596855253707,30.0,0,0,61.41504738842809
2025-09-18T15:07:06.421497+00:00,F1,Lobby,1592.283768046264,732.708798253247,53.546234957719534,1,0,44.68787367831568
2025-09-18T15:07:06.421497+00:00,F1,Reception,490.7109254710098,663.308334755361,41.72388053187701,1,0,52.14313650084884
2025-09-18T15:07:06.421497+00:00,F1,ConfA,522.335617719445,622.4637678153546,42.938990989750664,1,0,47.5490851081907
2025-09-18T15:07:06.421497+00:00,F1,ConfB,556.6579312788897,760.6600753560771,41.917124820848365,1,0,52.106608628374836
2025-09-18T15:07:06.421497+00:00,F1,OpenOffice1,1723.9431678841172,664.4680938736742,53.52251234987849,1,0,43.765386652082306
2025-09-18T15:07:06.421497+00:00,F1,Cafe,1162.0404850072418,793.7705591989068,49.30605451682751,1,0,44.52076666523059
2025-09-18T15:07:06.421497+00:00,F1,Pantry,524.7827640505914,676.2284407296397,42.46056106747587,1,0,46.41622671661342
2025-09-18T15:07:06.421497+00:00,F1,IT-Store,468.7692299823491,673.3441601366277,32.24749951241545,0,0,46.19102963885716
2025-09-18T15:07:06.421497+00:00,F1,Restrooms-F1,455.0525624910282,604.107004388185,36.13187866533959,0,0,58.801052841654936
2025-09-18T15:07:06.421497+00:00,F2,OpenOffice2,1700.5095299008415,657.4004438844391,53.34639124533083,1,0,47.710781192848756
2025-09-18T15:07:06.421497+00:00,F2,ConfC,494.22458489720765,668.9994138095126,38.312437620970755,1,0,47.07905752616518
2025-09-18T15:07:06.421497+00:00,F2,ConfD,476.55844850708894,753.3645982955727,38.11251009833072,1,0,58.8132840265016
2025-09-18T15:07:06.421497+00:00,F2,ConfE,555.1581639333795,727.4504641034902,40.178967884401565,1,0,55.107460204661606
2025-09-18T15:07:06.421497+00:00,F2,Training,939.6105528420436,632.6337493489017,44.88426246534043,1,0,40.928306936875174
2025-09-18T15:07:06.421497+00:00,F2,Lab1,559.6172500236773,696.9955632538259,38.956937916620184,1,0,45.62090998076215
2025-09-18T15:07:06.421497+00:00,F2,Lab2,605.6269947087442,683.7541369075202,38.329272839492994,1,0,43.29525695385056
2025-09-18T15:07:06.421497+00:00,F2,Server,447.8492010649473,734.3154837299521,35.44989550444532,0,0,58.39709027577645
2025-09-18T15:07:06.421497+00:00,F2,Restrooms-F2,407.3816576096175,609.6730362314368,36.71854131522511,0,0,50.84358929428425
2025-09-18T15:07:06.421497+00:00,F3,Boardroom,826.2133504201363,572.4429950733257,43.41753256432487,1,0,50.08633705542016
2025-09-18T15:07:06.421497+00:00,F3,ExecOffice1,517.786056408861,713.0859585585926,35.95280817345907,0,0,54.34628822048512
2025-09-18T15:07:06.421497+00:00,F3,ExecOffice2,520.3938448553918,574.9383576483804,39.74814285182816,1,0,30.0
2025-09-18T15:07:06.421497+00:00,F3,ExecOffice3,413.33001294422274,663.7875044105518,38.19956521653386,1,0,52.67232985500141
2025-09-18T15:07:06.421497+00:00,F3,ExecOffice4,472.8483200167164,702.830141823618,32.266772654385555,0,1,56.91108820297905
2025-09-18T15:07:06.421497+00:00,F3,ConfF,659.5178047785386,775.3223416584186,40.14871216400709,1,0,48.892079442662826
2025-09-18T15:07:06.421497+00:00,F3,ConfG,584.8331732594272,662.9657490045911,39.773973108850626,1,0,54.9514132044009
